20.0830000	 2.8962988	 1.3037307	 1.4099615	 0.4397400
20.0840000	 2.8976026	 1.3037551	 1.4101352	 0.4405306
20.0850000	 2.8989063	 1.3037800	 1.4103085	 0.4413204
20.0860000	 2.9002101	 1.3038055	 1.4104814	 0.4421096
20.0870000	 2.9015140	 1.3038316	 1.4106538	 0.4428980
20.0880000	 2.9028178	 1.3038583	 1.4108258	 0.4436857
20.0890000	 2.9041217	 1.3038855	 1.4109974	 0.4444726
20.0900000	 2.9054256	 1.3039134	 1.4111685	 0.4452588
20.0910000	 2.9067295	 1.3039419	 1.4113392	 0.4460443
20.0920000	 2.9080335	 1.3039709	 1.4115095	 0.4468291
20.0930000	 2.9093374	 1.3040006	 1.4116793	 0.4476132
20.0940000	 2.9106415	 1.3040308	 1.4118486	 0.4483965
20.0950000	 2.9119455	 1.3040616	 1.4120176	 0.4491791
20.0960000	 2.9132496	 1.3040931	 1.4121861	 0.4499610
20.0970000	 2.9145537	 1.3041251	 1.4123541	 0.4507421
20.0980000	 2.9158578	 1.3041577	 1.4125218	 0.4515226
20.0990000	 2.9171620	 1.3041909	 1.4126889	 0.4523023
20.1000000	 2.9184662	 1.3042246	 1.4128557	 0.4530813
20.1010000	 2.9197704	 1.3042590	 1.4130220	 0.4538596
20.1020000	 2.9210747	 1.3042939	 1.4131878	 0.4546371
20.1030000	 2.9223790	 1.3043295	 1.4133532	 0.4554140
20.1040000	 2.9236834	 1.3043656	 1.4135182	 0.4561901
20.1050000	 2.9249878	 1.3044023	 1.4136827	 0.4569655
20.1060000	 2.9262922	 1.3044396	 1.4138468	 0.4577402
20.1070000	 2.9275966	 1.3044775	 1.4140104	 0.4585142
20.1080000	 2.9289011	 1.3045160	 1.4141736	 0.4592875
20.1090000	 2.9302057	 1.3045550	 1.4143364	 0.4600600
20.1100000	 2.9315103	 1.3045947	 1.4144987	 0.4608319
20.1110000	 2.9328149	 1.3046349	 1.4146606	 0.4616030
20.1120000	 2.9341195	 1.3046757	 1.4148220	 0.4623734
20.1130000	 2.9354242	 1.3047171	 1.4149829	 0.4631431
20.1140000	 2.9367290	 1.3047591	 1.4151435	 0.4639121
20.1150000	 2.9380337	 1.3048017	 1.4153035	 0.4646804
20.1160000	 2.9393386	 1.3048449	 1.4154632	 0.4654480
20.1170000	 2.9406434	 1.3048886	 1.4156223	 0.4662149
20.1180000	 2.9419483	 1.3049329	 1.4157811	 0.4669811
20.1190000	 2.9432533	 1.3049778	 1.4159394	 0.4677465
20.1200000	 2.9445583	 1.3050233	 1.4160972	 0.4685113
20.1210000	 2.9458633	 1.3050694	 1.4162546	 0.4692753
20.1220000	 2.9471684	 1.3051160	 1.4164115	 0.4700387
20.1230000	 2.9484736	 1.3051633	 1.4165680	 0.4708013
20.1240000	 2.9497788	 1.3052111	 1.4167240	 0.4715633
20.1250000	 2.9510840	 1.3052595	 1.4168796	 0.4723245
20.1260000	 2.9523893	 1.3053085	 1.4170347	 0.4730850
20.1270000	 2.9536946	 1.3053580	 1.4171894	 0.4738449
20.1280000	 2.9550000	 1.3054082	 1.4173436	 0.4746040
20.1290000	 2.9563054	 1.3054589	 1.4174974	 0.4753624
20.1300000	 2.9576109	 1.3055102	 1.4176507	 0.4761202
20.1310000	 2.9589165	 1.3055621	 1.4178036	 0.4768772
20.1320000	 2.9602220	 1.3056145	 1.4179560	 0.4776335
20.1330000	 2.9615277	 1.3056676	 1.4181080	 0.4783892
20.1340000	 2.9628334	 1.3057212	 1.4182595	 0.4791441
20.1350000	 2.9641391	 1.3057754	 1.4184105	 0.4798984
20.1360000	 2.9654449	 1.3058301	 1.4185611	 0.4806519
20.1370000	 2.9667508	 1.3058855	 1.4187113	 0.4814048
20.1380000	 2.9680567	 1.3059414	 1.4188609	 0.4821569
20.1390000	 2.9693627	 1.3059979	 1.4190102	 0.4829084
20.1400000	 2.9706687	 1.3060550	 1.4191589	 0.4836592
20.1410000	 2.9719748	 1.3061127	 1.4193072	 0.4844092
20.1420000	 2.9732809	 1.3061709	 1.4194551	 0.4851586
20.1430000	 2.9745871	 1.3062297	 1.4196025	 0.4859073
20.1440000	 2.9758934	 1.3062891	 1.4197494	 0.4866553
20.1450000	 2.9771997	 1.3063490	 1.4198959	 0.4874026
20.1460000	 2.9785061	 1.3064096	 1.4200419	 0.4881493
20.1470000	 2.9798125	 1.3064707	 1.4201875	 0.4888952
20.1480000	 2.9811190	 1.3065323	 1.4203325	 0.4896405
20.1490000	 2.9824256	 1.3065946	 1.4204772	 0.4903850
20.1500000	 2.9837322	 1.3066574	 1.4206214	 0.4911289
20.1510000	 2.9850389	 1.3067208	 1.4207651	 0.4918721
20.1520000	 2.9863456	 1.3067848	 1.4209083	 0.4926146
20.1530000	 2.9876525	 1.3068493	 1.4210511	 0.4933564
20.1540000	 2.9889593	 1.3069144	 1.4211934	 0.4940975
20.1550000	 2.9902663	 1.3069801	 1.4213353	 0.4948379
20.1560000	 2.9915733	 1.3070464	 1.4214767	 0.4955777
20.1570000	 2.9928804	 1.3071132	 1.4216176	 0.4963168
20.1580000	 2.9941875	 1.3071806	 1.4217581	 0.4970551
20.1590000	 2.9954947	 1.3072486	 1.4218980	 0.4977929
20.1600000	 2.9968020	 1.3073171	 1.4220376	 0.4985299
20.1610000	 2.9981094	 1.3073862	 1.4221766	 0.4992662
20.1620000	 2.9994168	 1.3074559	 1.4223152	 0.5000019
20.1630000	 3.0007243	 1.3075261	 1.4224534	 0.5007369
20.1640000	 3.0020319	 1.3075970	 1.4225910	 0.5014712
20.1650000	 3.0033395	 1.3076683	 1.4227282	 0.5022048
20.1660000	 3.0046472	 1.3077403	 1.4228650	 0.5029377
20.1670000	 3.0059550	 1.3078128	 1.4230012	 0.5036700
20.1680000	 3.0072628	 1.3078859	 1.4231370	 0.5044016
20.1690000	 3.0085707	 1.3079595	 1.4232723	 0.5051325
20.1700000	 3.0098787	 1.3080337	 1.4234072	 0.5058627
20.1710000	 3.0111868	 1.3081085	 1.4235416	 0.5065923
20.1720000	 3.0124950	 1.3081839	 1.4236755	 0.5073212
20.1730000	 3.0138032	 1.3082598	 1.4238089	 0.5080494
20.1740000	 3.0151115	 1.3083362	 1.4239419	 0.5087769
20.1750000	 3.0164199	 1.3084133	 1.4240744	 0.5095037
20.1760000	 3.0177283	 1.3084909	 1.4242064	 0.5102299
20.1770000	 3.0190368	 1.3085690	 1.4243379	 0.5109554
20.1780000	 3.0203454	 1.3086478	 1.4244690	 0.5116803
20.1790000	 3.0216541	 1.3087271	 1.4245996	 0.5124044
20.1800000	 3.0229629	 1.3088069	 1.4247298	 0.5131279
20.1810000	 3.0242717	 1.3088873	 1.4248594	 0.5138507
20.1820000	 3.0255807	 1.3089683	 1.4249886	 0.5145729
20.1830000	 3.0268897	 1.3090498	 1.4251173	 0.5152944
20.1840000	 3.0281988	 1.3091319	 1.4252455	 0.5160152
20.1850000	 3.0295079	 1.3092146	 1.4253733	 0.5167353
20.1860000	 3.0308172	 1.3092978	 1.4255005	 0.5174548
20.1870000	 3.0321265	 1.3093816	 1.4256273	 0.5181736
20.1880000	 3.0334360	 1.3094659	 1.4257536	 0.5188917
20.1890000	 3.0347455	 1.3095508	 1.4258795	 0.5196092
20.1900000	 3.0360551	 1.3096363	 1.4260048	 0.5203260
20.1910000	 3.0373647	 1.3097223	 1.4261297	 0.5210421
20.1920000	 3.0386745	 1.3098089	 1.4262541	 0.5217576
20.1930000	 3.0399844	 1.3098960	 1.4263780	 0.5224724
20.1940000	 3.0412943	 1.3099837	 1.4265015	 0.5231865
20.1950000	 3.0426043	 1.3100719	 1.4266244	 0.5239000
20.1960000	 3.0439144	 1.3101607	 1.4267469	 0.5246128
20.1970000	 3.0452247	 1.3102501	 1.4268689	 0.5253249
20.1980000	 3.0465349	 1.3103400	 1.4269904	 0.5260364
20.1990000	 3.0478453	 1.3104304	 1.4271114	 0.5267472
20.2000000	 3.0491558	 1.3105214	 1.4272320	 0.5274574
20.2010000	 3.0504664	 1.3106130	 1.4273521	 0.5281668
20.2020000	 3.0517770	 1.3107051	 1.4274716	 0.5288757
20.2030000	 3.0530878	 1.3107978	 1.4275907	 0.5295838
20.2040000	 3.0543986	 1.3108911	 1.4277093	 0.5302913
20.2050000	 3.0557096	 1.3109848	 1.4278275	 0.5309982
20.2060000	 3.0570206	 1.3110792	 1.4279451	 0.5317044
20.2070000	 3.0583317	 1.3111741	 1.4280623	 0.5324099
20.2080000	 3.0596429	 1.3112695	 1.4281789	 0.5331147
20.2090000	 3.0609543	 1.3113655	 1.4282951	 0.5338190
20.2100000	 3.0622657	 1.3114620	 1.4284108	 0.5345225
20.2110000	 3.0635772	 1.3115591	 1.4285260	 0.5352254
20.2120000	 3.0648888	 1.3116568	 1.4286407	 0.5359276
20.2130000	 3.0662005	 1.3117549	 1.4287549	 0.5366292
20.2140000	 3.0675123	 1.3118537	 1.4288687	 0.5373301
20.2150000	 3.0688242	 1.3119530	 1.4289819	 0.5380304
20.2160000	 3.0701362	 1.3120528	 1.4290947	 0.5387300
20.2170000	 3.0714483	 1.3121532	 1.4292069	 0.5394289
20.2180000	 3.0727605	 1.3122541	 1.4293187	 0.5401272
20.2190000	 3.0740728	 1.3123556	 1.4294300	 0.5408248
20.2200000	 3.0753852	 1.3124576	 1.4295408	 0.5415218
20.2210000	 3.0766977	 1.3125602	 1.4296511	 0.5422181
20.2220000	 3.0780104	 1.3126633	 1.4297609	 0.5429138
20.2230000	 3.0793231	 1.3127670	 1.4298702	 0.5436088
20.2240000	 3.0806359	 1.3128712	 1.4299790	 0.5443032
20.2250000	 3.0819488	 1.3129759	 1.4300873	 0.5449969
20.2260000	 3.0832618	 1.3130812	 1.4301952	 0.5456900
20.2270000	 3.0845750	 1.3131870	 1.4303025	 0.5463824
20.2280000	 3.0858882	 1.3132934	 1.4304093	 0.5470741
20.2290000	 3.0872016	 1.3134003	 1.4305157	 0.5477652
20.2300000	 3.0885150	 1.3135078	 1.4306215	 0.5484557
20.2310000	 3.0898286	 1.3136158	 1.4307269	 0.5491455
20.2320000	 3.0911422	 1.3137243	 1.4308317	 0.5498346
20.2330000	 3.0924560	 1.3138334	 1.4309361	 0.5505231
20.2340000	 3.0937699	 1.3139430	 1.4310399	 0.5512110
20.2350000	 3.0950839	 1.3140532	 1.4311433	 0.5518982
20.2360000	 3.0963980	 1.3141639	 1.4312461	 0.5525847
20.2370000	 3.0977122	 1.3142752	 1.4313485	 0.5532706
20.2380000	 3.0990266	 1.3143869	 1.4314504	 0.5539559
20.2390000	 3.1003410	 1.3144993	 1.4315517	 0.5546405
20.2400000	 3.1016556	 1.3146121	 1.4316526	 0.5553244
20.2410000	 3.1029702	 1.3147255	 1.4317529	 0.5560078
20.2420000	 3.1042850	 1.3148394	 1.4318528	 0.5566904
20.2430000	 3.1055999	 1.3149539	 1.4319521	 0.5573724
20.2440000	 3.1069149	 1.3150689	 1.4320510	 0.5580538
20.2450000	 3.1082301	 1.3151845	 1.4321493	 0.5587345
20.2460000	 3.1095453	 1.3153005	 1.4322471	 0.5594146
20.2470000	 3.1108607	 1.3154171	 1.4323445	 0.5600940
20.2480000	 3.1121761	 1.3155343	 1.4324413	 0.5607728
20.2490000	 3.1134917	 1.3156520	 1.4325376	 0.5614510
20.2500000	 3.1148074	 1.3157702	 1.4326334	 0.5621285
20.2510000	 3.1161233	 1.3158889	 1.4327287	 0.5628053
20.2520000	 3.1174392	 1.3160082	 1.4328235	 0.5634815
20.2530000	 3.1187553	 1.3161280	 1.4329178	 0.5641571
20.2540000	 3.1200715	 1.3162483	 1.4330116	 0.5648320
20.2550000	 3.1213878	 1.3163692	 1.4331049	 0.5655063
20.2560000	 3.1227042	 1.3164906	 1.4331977	 0.5661799
20.2570000	 3.1240208	 1.3166125	 1.4332899	 0.5668529
20.2580000	 3.1253374	 1.3167350	 1.4333817	 0.5675252
20.2590000	 3.1266542	 1.3168580	 1.4334729	 0.5681969
20.2600000	 3.1279711	 1.3169815	 1.4335637	 0.5688680
20.2610000	 3.1292882	 1.3171055	 1.4336539	 0.5695384
20.2620000	 3.1306054	 1.3172301	 1.4337436	 0.5702082
20.2630000	 3.1319227	 1.3173552	 1.4338328	 0.5708773
20.2640000	 3.1332401	 1.3174808	 1.4339215	 0.5715458
20.2650000	 3.1345576	 1.3176070	 1.4340097	 0.5722137
20.2660000	 3.1358753	 1.3177336	 1.4340973	 0.5728809
20.2670000	 3.1371931	 1.3178608	 1.4341845	 0.5735475
20.2680000	 3.1385110	 1.3179886	 1.4342711	 0.5742134
20.2690000	 3.1398291	 1.3181168	 1.4343572	 0.5748787
20.2700000	 3.1411472	 1.3182456	 1.4344428	 0.5755434
20.2710000	 -3.1407198	 1.3183749	 1.4345279	 0.5762074
20.2720000	 -3.1394013	 1.3185047	 1.4346125	 0.5768708
20.2730000	 -3.1380827	 1.3186351	 1.4346965	 0.5775335
20.2740000	 -3.1367640	 1.3187659	 1.4347801	 0.5781956
20.2750000	 -3.1354452	 1.3188973	 1.4348631	 0.5788571
20.2760000	 -3.1341263	 1.3190292	 1.4349456	 0.5795179
20.2770000	 -3.1328072	 1.3191616	 1.4350276	 0.5801781
20.2780000	 -3.1314879	 1.3192946	 1.4351090	 0.5808376
20.2790000	 -3.1301686	 1.3194281	 1.4351900	 0.5814965
20.2800000	 -3.1288491	 1.3195620	 1.4352704	 0.5821548
20.2810000	 -3.1275294	 1.3196965	 1.4353503	 0.5828124
20.2820000	 -3.1262097	 1.3198316	 1.4354297	 0.5834694
20.2830000	 -3.1248898	 1.3199671	 1.4355085	 0.5841258
20.2840000	 -3.1235697	 1.3201032	 1.4355869	 0.5847815
20.2850000	 -3.1222496	 1.3202397	 1.4356647	 0.5854366
20.2860000	 -3.1209293	 1.3203768	 1.4357420	 0.5860910
20.2870000	 -3.1196088	 1.3205144	 1.4358188	 0.5867449
20.2880000	 -3.1182882	 1.3206525	 1.4358950	 0.5873980
20.2890000	 -3.1169675	 1.3207912	 1.4359707	 0.5880506
20.2900000	 -3.1156467	 1.3209303	 1.4360459	 0.5887025
20.2910000	 -3.1143257	 1.3210700	 1.4361206	 0.5893538
20.2920000	 -3.1130045	 1.3212101	 1.4361948	 0.5900044
20.2930000	 -3.1116832	 1.3213508	 1.4362684	 0.5906544
20.2940000	 -3.1103618	 1.3214920	 1.4363415	 0.5913038
20.2950000	 -3.1090402	 1.3216337	 1.4364140	 0.5919525
20.2960000	 -3.1077185	 1.3217759	 1.4364861	 0.5926006
20.2970000	 -3.1063967	 1.3219187	 1.4365576	 0.5932481
20.2980000	 -3.1050747	 1.3220619	 1.4366286	 0.5938949
20.2990000	 -3.1037526	 1.3222057	 1.4366990	 0.5945411
20.3000000	 -3.1024303	 1.3223499	 1.4367690	 0.5951867
20.3010000	 -3.1011079	 1.3224947	 1.4368383	 0.5958316
20.3020000	 -3.0997853	 1.3226400	 1.4369072	 0.5964759
20.3030000	 -3.0984626	 1.3227857	 1.4369755	 0.5971196
20.3040000	 -3.0971397	 1.3229320	 1.4370433	 0.5977626
20.3050000	 -3.0958167	 1.3230788	 1.4371106	 0.5984050
20.3060000	 -3.0944936	 1.3232261	 1.4371774	 0.5990467
20.3070000	 -3.0931703	 1.3233739	 1.4372436	 0.5996879
20.3080000	 -3.0918468	 1.3235222	 1.4373092	 0.6003284
20.3090000	 -3.0905232	 1.3236710	 1.4373744	 0.6009682
20.3100000	 -3.0891995	 1.3238203	 1.4374390	 0.6016075
20.3110000	 -3.0878756	 1.3239702	 1.4375030	 0.6022461
20.3120000	 -3.0865515	 1.3241205	 1.4375666	 0.6028841
20.3130000	 -3.0852273	 1.3242713	 1.4376296	 0.6035214
20.3140000	 -3.0839030	 1.3244226	 1.4376920	 0.6041581
20.3150000	 -3.0825785	 1.3245745	 1.4377540	 0.6047942
20.3160000	 -3.0812539	 1.3247268	 1.4378153	 0.6054296
20.3170000	 -3.0799291	 1.3248796	 1.4378762	 0.6060644
20.3180000	 -3.0786041	 1.3250329	 1.4379365	 0.6066986
20.3190000	 -3.0772790	 1.3251868	 1.4379963	 0.6073322
20.3200000	 -3.0759537	 1.3253411	 1.4380555	 0.6079651
20.3210000	 -3.0746283	 1.3254959	 1.4381142	 0.6085974
20.3220000	 -3.0733027	 1.3256512	 1.4381724	 0.6092290
20.3230000	 -3.0719770	 1.3258070	 1.4382300	 0.6098601
20.3240000	 -3.0706511	 1.3259633	 1.4382870	 0.6104904
20.3250000	 -3.0693251	 1.3261201	 1.4383436	 0.6111202
20.3260000	 -3.0679989	 1.3262774	 1.4383996	 0.6117493
20.3270000	 -3.0666725	 1.3264352	 1.4384550	 0.6123778
20.3280000	 -3.0653460	 1.3265935	 1.4385099	 0.6130057
20.3290000	 -3.0640193	 1.3267523	 1.4385643	 0.6136330
20.3300000	 -3.0626925	 1.3269116	 1.4386181	 0.6142596
20.3310000	 -3.0613655	 1.3270713	 1.4386713	 0.6148856
20.3320000	 -3.0600384	 1.3272316	 1.4387241	 0.6155109
20.3330000	 -3.0587110	 1.3273923	 1.4387762	 0.6161356
20.3340000	 -3.0573836	 1.3275536	 1.4388279	 0.6167597
20.3350000	 -3.0560559	 1.3277153	 1.4388790	 0.6173832
20.3360000	 -3.0547281	 1.3278775	 1.4389295	 0.6180060
20.3370000	 -3.0534002	 1.3280402	 1.4389795	 0.6186282
20.3380000	 -3.0520721	 1.3282034	 1.4390289	 0.6192498
20.3390000	 -3.0507438	 1.3283671	 1.4390778	 0.6198707
20.3400000	 -3.0494153	 1.3285313	 1.4391262	 0.6204911
20.3410000	 -3.0480867	 1.3286959	 1.4391740	 0.6211107
20.3420000	 -3.0467579	 1.3288611	 1.4392212	 0.6217298
20.3430000	 -3.0454290	 1.3290267	 1.4392679	 0.6223482
20.3440000	 -3.0440999	 1.3291928	 1.4393140	 0.6229660
20.3450000	 -3.0427706	 1.3293594	 1.4393596	 0.6235832
20.3460000	 -3.0414412	 1.3295265	 1.4394047	 0.6241997
20.3470000	 -3.0401116	 1.3296940	 1.4394492	 0.6248156
20.3480000	 -3.0387818	 1.3298621	 1.4394931	 0.6254309
20.3490000	 -3.0374518	 1.3300306	 1.4395365	 0.6260456
20.3500000	 -3.0361217	 1.3301996	 1.4395793	 0.6266596
20.3510000	 -3.0347914	 1.3303691	 1.4396216	 0.6272730
20.3520000	 -3.0334610	 1.3305391	 1.4396633	 0.6278857
20.3530000	 -3.0321303	 1.3307095	 1.4397044	 0.6284979
20.3540000	 -3.0307996	 1.3308804	 1.4397450	 0.6291094
20.3550000	 -3.0294686	 1.3310518	 1.4397851	 0.6297203
20.3560000	 -3.0281374	 1.3312237	 1.4398246	 0.6303305
20.3570000	 -3.0268061	 1.3313961	 1.4398635	 0.6309401
20.3580000	 -3.0254747	 1.3315689	 1.4399019	 0.6315491
20.3590000	 -3.0241430	 1.3317422	 1.4399397	 0.6321575
20.3600000	 -3.0228112	 1.3319160	 1.4399770	 0.6327652
20.3610000	 -3.0214792	 1.3320903	 1.4400136	 0.6333723
20.3620000	 -3.0201470	 1.3322650	 1.4400498	 0.6339788
20.3630000	 -3.0188146	 1.3324402	 1.4400854	 0.6345846
20.3640000	 -3.0174821	 1.3326159	 1.4401204	 0.6351898
20.3650000	 -3.0161494	 1.3327921	 1.4401548	 0.6357944
20.3660000	 -3.0148165	 1.3329687	 1.4401887	 0.6363984
20.3670000	 -3.0134835	 1.3331458	 1.4402220	 0.6370017
20.3680000	 -3.0121502	 1.3333234	 1.4402548	 0.6376044
20.3690000	 -3.0108168	 1.3335014	 1.4402870	 0.6382065
20.3700000	 -3.0094832	 1.3336799	 1.4403186	 0.6388079
20.3710000	 -3.0081495	 1.3338589	 1.4403497	 0.6394087
20.3720000	 -3.0068155	 1.3340383	 1.4403802	 0.6400089
20.3730000	 -3.0054814	 1.3342182	 1.4404102	 0.6406085
20.3740000	 -3.0041471	 1.3343986	 1.4404395	 0.6412074
20.3750000	 -3.0028126	 1.3345795	 1.4404683	 0.6418057
20.3760000	 -3.0014779	 1.3347608	 1.4404966	 0.6424034
20.3770000	 -3.0001431	 1.3349426	 1.4405242	 0.6430004
20.3780000	 -2.9988080	 1.3351248	 1.4405514	 0.6435968
20.3790000	 -2.9974728	 1.3353075	 1.4405779	 0.6441926
20.3800000	 -2.9961374	 1.3354907	 1.4406039	 0.6447877
20.3810000	 -2.9948018	 1.3356743	 1.4406292	 0.6453823
20.3820000	 -2.9934661	 1.3358584	 1.4406541	 0.6459761
20.3830000	 -2.9921301	 1.3360430	 1.4406783	 0.6465694
20.3840000	 -2.9907940	 1.3362280	 1.4407020	 0.6471620
20.3850000	 -2.9894577	 1.3364135	 1.4407251	 0.6477540
20.3860000	 -2.9881212	 1.3365994	 1.4407477	 0.6483454
20.3870000	 -2.9867845	 1.3367858	 1.4407696	 0.6489362
20.3880000	 -2.9854476	 1.3369726	 1.4407910	 0.6495263
20.3890000	 -2.9841105	 1.3371600	 1.4408118	 0.6501158
20.3900000	 -2.9827733	 1.3373477	 1.4408321	 0.6507046
20.3910000	 -2.9814358	 1.3375359	 1.4408517	 0.6512928
20.3920000	 -2.9800982	 1.3377246	 1.4408708	 0.6518804
20.3930000	 -2.9787604	 1.3379138	 1.4408894	 0.6524674
20.3940000	 -2.9774224	 1.3381033	 1.4409073	 0.6530537
20.3950000	 -2.9760842	 1.3382934	 1.4409247	 0.6536394
20.3960000	 -2.9747458	 1.3384839	 1.4409414	 0.6542245
20.3970000	 -2.9734072	 1.3386748	 1.4409576	 0.6548089
20.3980000	 -2.9720684	 1.3388662	 1.4409733	 0.6553927
20.3990000	 -2.9707295	 1.3390581	 1.4409883	 0.6559759
20.4000000	 -2.9693903	 1.3392504	 1.4410028	 0.6565585
20.4010000	 -2.9680510	 1.3394431	 1.4410167	 0.6571404
20.4020000	 -2.9667114	 1.3396363	 1.4410300	 0.6577217
20.4030000	 -2.9653717	 1.3398300	 1.4410427	 0.6583023
20.4040000	 -2.9640318	 1.3400241	 1.4410549	 0.6588824
20.4050000	 -2.9626916	 1.3402186	 1.4410664	 0.6594618
20.4060000	 -2.9613513	 1.3404136	 1.4410774	 0.6600405
20.4070000	 -2.9600108	 1.3406091	 1.4410878	 0.6606186
