1.6200000	 3.1338553	 0.7645212	 1.1461082	 0.7214747
1.6210000	 3.1346201	 0.7650179	 1.1463009	 0.7222005
1.6220000	 3.1353854	 0.7655146	 1.1464935	 0.7229263
1.6230000	 3.1361511	 0.7660116	 1.1466860	 0.7236524
1.6240000	 3.1369174	 0.7665086	 1.1468784	 0.7243785
1.6250000	 3.1376841	 0.7670058	 1.1470707	 0.7251048
1.6260000	 3.1384514	 0.7675032	 1.1472628	 0.7258313
1.6270000	 3.1392191	 0.7680006	 1.1474548	 0.7265578
1.6280000	 3.1399874	 0.7684982	 1.1476467	 0.7272845
1.6290000	 3.1407561	 0.7689960	 1.1478385	 0.7280114
1.6300000	 3.1415254	 0.7694939	 1.1480302	 0.7287384
1.6310000	 -3.1408902	 0.7699919	 1.1482218	 0.7294655
1.6320000	 -3.1401199	 0.7704900	 1.1484132	 0.7301928
1.6330000	 -3.1393492	 0.7709883	 1.1486045	 0.7309202
1.6340000	 -3.1385780	 0.7714868	 1.1487957	 0.7316477
1.6350000	 -3.1378062	 0.7719854	 1.1489868	 0.7323754
1.6360000	 -3.1370340	 0.7724841	 1.1491777	 0.7331032
1.6370000	 -3.1362613	 0.7729829	 1.1493685	 0.7338312
1.6380000	 -3.1354880	 0.7734819	 1.1495593	 0.7345592
1.6390000	 -3.1347143	 0.7739811	 1.1497498	 0.7352875
1.6400000	 -3.1339401	 0.7744803	 1.1499403	 0.7360158
1.6410000	 -3.1331653	 0.7749797	 1.1501306	 0.7367443
1.6420000	 -3.1323901	 0.7754793	 1.1503209	 0.7374729
1.6430000	 -3.1316144	 0.7759790	 1.1505110	 0.7382017
1.6440000	 -3.1308381	 0.7764788	 1.1507009	 0.7389306
1.6450000	 -3.1300614	 0.7769788	 1.1508908	 0.7396596
1.6460000	 -3.1292842	 0.7774790	 1.1510805	 0.7403887
1.6470000	 -3.1285065	 0.7779792	 1.1512701	 0.7411180
1.6480000	 -3.1277282	 0.7784796	 1.1514596	 0.7418474
1.6490000	 -3.1269495	 0.7789802	 1.1516489	 0.7425770
1.6500000	 -3.1261703	 0.7794809	 1.1518382	 0.7433066
1.6510000	 -3.1253905	 0.7799817	 1.1520272	 0.7440365
1.6520000	 -3.1246103	 0.7804827	 1.1522162	 0.7447664
1.6530000	 -3.1238296	 0.7809838	 1.1524051	 0.7454965
1.6540000	 -3.1230483	 0.7814851	 1.1525938	 0.7462267
1.6550000	 -3.1222666	 0.7819865	 1.1527824	 0.7469570
1.6560000	 -3.1214844	 0.7824881	 1.1529708	 0.7476874
1.6570000	 -3.1207016	 0.7829898	 1.1531592	 0.7484180
1.6580000	 -3.1199184	 0.7834917	 1.1533474	 0.7491487
1.6590000	 -3.1191346	 0.7839937	 1.1535354	 0.7498796
1.6600000	 -3.1183504	 0.7844958	 1.1537234	 0.7506105
1.6610000	 -3.1175657	 0.7849981	 1.1539112	 0.7513416
1.6620000	 -3.1167804	 0.7855005	 1.1540989	 0.7520729
1.6630000	 -3.1159947	 0.7860031	 1.1542864	 0.7528042
1.6640000	 -3.1152084	 0.7865059	 1.1544738	 0.7535357
1.6650000	 -3.1144216	 0.7870087	 1.1546611	 0.7542673
1.6660000	 -3.1136344	 0.7875118	 1.1548483	 0.7549990
1.6670000	 -3.1128466	 0.7880150	 1.1550353	 0.7557309
1.6680000	 -3.1120584	 0.7885183	 1.1552222	 0.7564628
1.6690000	 -3.1112696	 0.7890218	 1.1554090	 0.7571949
1.6700000	 -3.1104803	 0.7895254	 1.1555956	 0.7579272
1.6710000	 -3.1096905	 0.7900292	 1.1557821	 0.7586595
1.6720000	 -3.1089002	 0.7905331	 1.1559685	 0.7593920
1.6730000	 -3.1081095	 0.7910371	 1.1561547	 0.7601246
1.6740000	 -3.1073182	 0.7915414	 1.1563408	 0.7608573
1.6750000	 -3.1065264	 0.7920457	 1.1565267	 0.7615901
1.6760000	 -3.1057341	 0.7925503	 1.1567126	 0.7623231
1.6770000	 -3.1049413	 0.7930549	 1.1568982	 0.7630562
1.6780000	 -3.1041480	 0.7935598	 1.1570838	 0.7637894
1.6790000	 -3.1033542	 0.7940647	 1.1572692	 0.7645227
1.6800000	 -3.1025598	 0.7945699	 1.1574545	 0.7652562
1.6810000	 -3.1017650	 0.7950751	 1.1576396	 0.7659897
1.6820000	 -3.1009697	 0.7955806	 1.1578246	 0.7667234
1.6830000	 -3.1001739	 0.7960862	 1.1580095	 0.7674572
1.6840000	 -3.0993775	 0.7965919	 1.1581942	 0.7681912
1.6850000	 -3.0985807	 0.7970978	 1.1583788	 0.7689252
1.6860000	 -3.0977833	 0.7976038	 1.1585632	 0.7696594
1.6870000	 -3.0969855	 0.7981100	 1.1587475	 0.7703936
1.6880000	 -3.0961871	 0.7986164	 1.1589317	 0.7711280
1.6890000	 -3.0953882	 0.7991229	 1.1591157	 0.7718626
1.6900000	 -3.0945889	 0.7996295	 1.1592996	 0.7725972
1.6910000	 -3.0937890	 0.8001363	 1.1594834	 0.7733319
1.6920000	 -3.0929886	 0.8006433	 1.1596670	 0.7740668
1.6930000	 -3.0921877	 0.8011504	 1.1598504	 0.7748018
1.6940000	 -3.0913863	 0.8016577	 1.1600337	 0.7755369
1.6950000	 -3.0905844	 0.8021651	 1.1602169	 0.7762721
1.6960000	 -3.0897820	 0.8026727	 1.1603999	 0.7770074
1.6970000	 -3.0889790	 0.8031805	 1.1605828	 0.7777429
1.6980000	 -3.0881756	 0.8036884	 1.1607656	 0.7784784
1.6990000	 -3.0873717	 0.8041964	 1.1609482	 0.7792141
1.7000000	 -3.0865672	 0.8047047	 1.1611306	 0.7799499
1.7010000	 -3.0857622	 0.8052130	 1.1613130	 0.7806858
1.7020000	 -3.0849568	 0.8057216	 1.1614951	 0.7814218
1.7030000	 -3.0841508	 0.8062303	 1.1616771	 0.7821579
1.7040000	 -3.0833443	 0.8067391	 1.1618590	 0.7828941
1.7050000	 -3.0825373	 0.8072481	 1.1620408	 0.7836305
1.7060000	 -3.0817298	 0.8077573	 1.1622223	 0.7843669
1.7070000	 -3.0809218	 0.8082666	 1.1624038	 0.7851035
1.7080000	 -3.0801133	 0.8087761	 1.1625851	 0.7858402
1.7090000	 -3.0793043	 0.8092857	 1.1627662	 0.7865770
1.7100000	 -3.0784947	 0.8097955	 1.1629472	 0.7873139
1.7110000	 -3.0776847	 0.8103055	 1.1631280	 0.7880509
1.7120000	 -3.0768741	 0.8108156	 1.1633087	 0.7887880
1.7130000	 -3.0760630	 0.8113259	 1.1634893	 0.7895252
1.7140000	 -3.0752515	 0.8118363	 1.1636697	 0.7902625
1.7150000	 -3.0744394	 0.8123469	 1.1638499	 0.7910000
1.7160000	 -3.0736268	 0.8128577	 1.1640300	 0.7917375
1.7170000	 -3.0728136	 0.8133686	 1.1642100	 0.7924752
1.7180000	 -3.0720000	 0.8138797	 1.1643898	 0.7932129
1.7190000	 -3.0711859	 0.8143910	 1.1645694	 0.7939508
1.7200000	 -3.0703712	 0.8149024	 1.1647489	 0.7946888
1.7210000	 -3.0695561	 0.8154140	 1.1649282	 0.7954269
1.7220000	 -3.0687404	 0.8159257	 1.1651074	 0.7961651
1.7230000	 -3.0679242	 0.8164376	 1.1652865	 0.7969033
1.7240000	 -3.0671075	 0.8169497	 1.1654653	 0.7976417
1.7250000	 -3.0662903	 0.8174619	 1.1656441	 0.7983802
1.7260000	 -3.0654726	 0.8179743	 1.1658226	 0.7991188
1.7270000	 -3.0646544	 0.8184869	 1.1660010	 0.7998576
1.7280000	 -3.0638356	 0.8189996	 1.1661793	 0.8005964
1.7290000	 -3.0630164	 0.8195125	 1.1663574	 0.8013353
1.7300000	 -3.0621966	 0.8200255	 1.1665354	 0.8020743
1.7310000	 -3.0613763	 0.8205388	 1.1667132	 0.8028134
1.7320000	 -3.0605555	 0.8210521	 1.1668908	 0.8035526
1.7330000	 -3.0597342	 0.8215657	 1.1670683	 0.8042920
1.7340000	 -3.0589124	 0.8220794	 1.1672456	 0.8050314
1.7350000	 -3.0580901	 0.8225933	 1.1674228	 0.8057709
1.7360000	 -3.0572672	 0.8231073	 1.1675998	 0.8065105
1.7370000	 -3.0564439	 0.8236216	 1.1677766	 0.8072503
1.7380000	 -3.0556200	 0.8241359	 1.1679533	 0.8079901
1.7390000	 -3.0547956	 0.8246505	 1.1681299	 0.8087300
1.7400000	 -3.0539707	 0.8251652	 1.1683062	 0.8094700
1.7410000	 -3.0531452	 0.8256801	 1.1684824	 0.8102101
1.7420000	 -3.0523193	 0.8261952	 1.1686585	 0.8109504
1.7430000	 -3.0514929	 0.8267104	 1.1688344	 0.8116907
1.7440000	 -3.0506659	 0.8272258	 1.1690101	 0.8124311
1.7450000	 -3.0498384	 0.8277413	 1.1691857	 0.8131716
1.7460000	 -3.0490104	 0.8282571	 1.1693611	 0.8139122
1.7470000	 -3.0481819	 0.8287730	 1.1695364	 0.8146529
1.7480000	 -3.0473529	 0.8292890	 1.1697114	 0.8153937
1.7490000	 -3.0465233	 0.8298053	 1.1698864	 0.8161346
1.7500000	 -3.0456933	 0.8303217	 1.1700611	 0.8168756
1.7510000	 -3.0448627	 0.8308383	 1.1702357	 0.8176166
1.7520000	 -3.0440316	 0.8313550	 1.1704101	 0.8183578
1.7530000	 -3.0432000	 0.8318719	 1.1705844	 0.8190991
1.7540000	 -3.0423678	 0.8323890	 1.1707585	 0.8198405
1.7550000	 -3.0415352	 0.8329063	 1.1709324	 0.8205819
1.7560000	 -3.0407020	 0.8334237	 1.1711062	 0.8213235
1.7570000	 -3.0398683	 0.8339414	 1.1712798	 0.8220651
1.7580000	 -3.0390341	 0.8344591	 1.1714533	 0.8228068
1.7590000	 -3.0381994	 0.8349771	 1.1716265	 0.8235487
1.7600000	 -3.0373642	 0.8354952	 1.1717996	 0.8242906
1.7610000	 -3.0365284	 0.8360135	 1.1719726	 0.8250326
1.7620000	 -3.0356922	 0.8365320	 1.1721453	 0.8257747
1.7630000	 -3.0348554	 0.8370507	 1.1723179	 0.8265169
1.7640000	 -3.0340181	 0.8375695	 1.1724904	 0.8272591
1.7650000	 -3.0331802	 0.8380885	 1.1726626	 0.8280015
1.7660000	 -3.0323419	 0.8386077	 1.1728347	 0.8287440
1.7670000	 -3.0315030	 0.8391270	 1.1730067	 0.8294865
1.7680000	 -3.0306636	 0.8396465	 1.1731784	 0.8302291
1.7690000	 -3.0298237	 0.8401662	 1.1733500	 0.8309718
1.7700000	 -3.0289833	 0.8406861	 1.1735214	 0.8317147
1.7710000	 -3.0281423	 0.8412061	 1.1736926	 0.8324575
1.7720000	 -3.0273009	 0.8417264	 1.1738637	 0.8332005
1.7730000	 -3.0264589	 0.8422468	 1.1740346	 0.8339436
1.7740000	 -3.0256164	 0.8427673	 1.1742053	 0.8346867
1.7750000	 -3.0247734	 0.8432881	 1.1743759	 0.8354300
1.7760000	 -3.0239298	 0.8438090	 1.1745463	 0.8361733
1.7770000	 -3.0230857	 0.8443301	 1.1747165	 0.8369167
1.7780000	 -3.0222411	 0.8448514	 1.1748865	 0.8376602
1.7790000	 -3.0213960	 0.8453729	 1.1750564	 0.8384038
1.7800000	 -3.0205504	 0.8458945	 1.1752261	 0.8391474
1.7810000	 -3.0197042	 0.8464164	 1.1753956	 0.8398912
1.7820000	 -3.0188576	 0.8469384	 1.1755649	 0.8406350
1.7830000	 -3.0180104	 0.8474605	 1.1757341	 0.8413789
1.7840000	 -3.0171626	 0.8479829	 1.1759030	 0.8421229
1.7850000	 -3.0163144	 0.8485054	 1.1760718	 0.8428669
1.7860000	 -3.0154656	 0.8490281	 1.1762405	 0.8436111
1.7870000	 -3.0146163	 0.8495510	 1.1764089	 0.8443553
1.7880000	 -3.0137665	 0.8500741	 1.1765772	 0.8450996
1.7890000	 -3.0129162	 0.8505974	 1.1767453	 0.8458440
1.7900000	 -3.0120653	 0.8511208	 1.1769132	 0.8465885
1.7910000	 -3.0112140	 0.8516444	 1.1770809	 0.8473330
1.7920000	 -3.0103620	 0.8521682	 1.1772485	 0.8480777
1.7930000	 -3.0095096	 0.8526922	 1.1774159	 0.8488224
1.7940000	 -3.0086567	 0.8532164	 1.1775831	 0.8495671
1.7950000	 -3.0078032	 0.8537407	 1.1777501	 0.8503120
1.7960000	 -3.0069492	 0.8542652	 1.1779169	 0.8510569
1.7970000	 -3.0060947	 0.8547900	 1.1780836	 0.8518019
1.7980000	 -3.0052396	 0.8553149	 1.1782500	 0.8525470
1.7990000	 -3.0043840	 0.8558399	 1.1784163	 0.8532922
1.8000000	 -3.0035279	 0.8563652	 1.1785824	 0.8540374
1.8010000	 -3.0026713	 0.8568906	 1.1787484	 0.8547827
1.8020000	 -3.0018141	 0.8574162	 1.1789141	 0.8555281
1.8030000	 -3.0009565	 0.8579421	 1.1790797	 0.8562736
1.8040000	 -3.0000983	 0.8584680	 1.1792450	 0.8570191
1.8050000	 -2.9992395	 0.8589942	 1.1794102	 0.8577647
1.8060000	 -2.9983803	 0.8595206	 1.1795752	 0.8585104
1.8070000	 -2.9975205	 0.8600471	 1.1797400	 0.8592562
1.8080000	 -2.9966602	 0.8605739	 1.1799047	 0.8600020
1.8090000	 -2.9957993	 0.8611008	 1.1800691	 0.8607479
1.8100000	 -2.9949380	 0.8616279	 1.1802334	 0.8614939
1.8110000	 -2.9940761	 0.8621552	 1.1803975	 0.8622399
1.8120000	 -2.9932137	 0.8626826	 1.1805613	 0.8629860
1.8130000	 -2.9923507	 0.8632103	 1.1807250	 0.8637322
1.8140000	 -2.9914872	 0.8637382	 1.1808886	 0.8644784
1.8150000	 -2.9906232	 0.8642662	 1.1810519	 0.8652248
1.8160000	 -2.9897587	 0.8647944	 1.1812150	 0.8659712
1.8170000	 -2.9888937	 0.8653228	 1.1813780	 0.8667176
1.8180000	 -2.9880281	 0.8658514	 1.1815407	 0.8674641
1.8190000	 -2.9871619	 0.8663802	 1.1817033	 0.8682107
1.8200000	 -2.9862953	 0.8669092	 1.1818657	 0.8689574
1.8210000	 -2.9854281	 0.8674383	 1.1820279	 0.8697041
1.8220000	 -2.9845604	 0.8679677	 1.1821898	 0.8704509
1.8230000	 -2.9836922	 0.8684972	 1.1823517	 0.8711978
1.8240000	 -2.9828234	 0.8690269	 1.1825133	 0.8719447
1.8250000	 -2.9819541	 0.8695569	 1.1826747	 0.8726917
1.8260000	 -2.9810843	 0.8700870	 1.1828359	 0.8734387
1.8270000	 -2.9802140	 0.8706173	 1.1829969	 0.8741858
1.8280000	 -2.9793431	 0.8711477	 1.1831578	 0.8749330
1.8290000	 -2.9784717	 0.8716784	 1.1833184	 0.8756802
1.8300000	 -2.9775997	 0.8722093	 1.1834789	 0.8764276
1.8310000	 -2.9767273	 0.8727403	 1.1836391	 0.8771749
1.8320000	 -2.9758542	 0.8732716	 1.1837992	 0.8779223
1.8330000	 -2.9749807	 0.8738030	 1.1839591	 0.8786698
1.8340000	 -2.9741066	 0.8743346	 1.1841188	 0.8794174
1.8350000	 -2.9732320	 0.8748665	 1.1842782	 0.8801650
1.8360000	 -2.9723569	 0.8753985	 1.1844375	 0.8809127
1.8370000	 -2.9714812	 0.8759307	 1.1845966	 0.8816604
1.8380000	 -2.9706050	 0.8764631	 1.1847555	 0.8824082
1.8390000	 -2.9697283	 0.8769957	 1.1849142	 0.8831560
1.8400000	 -2.9688511	 0.8775284	 1.1850727	 0.8839040
1.8410000	 -2.9679733	 0.8780614	 1.1852310	 0.8846519
1.8420000	 -2.9670949	 0.8785946	 1.1853890	 0.8853999
1.8430000	 -2.9662161	 0.8791279	 1.1855469	 0.8861480
1.8440000	 -2.9653367	 0.8796615	 1.1857046	 0.8868962
1.8450000	 -2.9644567	 0.8801952	 1.1858621	 0.8876444
1.8460000	 -2.9635763	 0.8807292	 1.1860194	 0.8883926
1.8470000	 -2.9626953	 0.8812633	 1.1861765	 0.8891409
1.8480000	 -2.9618138	 0.8817977	 1.1863334	 0.8898893
1.8490000	 -2.9609317	 0.8823322	 1.1864901	 0.8906377
1.8500000	 -2.9600491	 0.8828669	 1.1866466	 0.8913862
1.8510000	 -2.9591660	 0.8834018	 1.1868029	 0.8921347
1.8520000	 -2.9582823	 0.8839369	 1.1869590	 0.8928833
1.8530000	 -2.9573981	 0.8844722	 1.1871148	 0.8936319
1.8540000	 -2.9565133	 0.8850077	 1.1872705	 0.8943806
1.8550000	 -2.9556281	 0.8855434	 1.1874260	 0.8951293
1.8560000	 -2.9547423	 0.8860793	 1.1875812	 0.8958781
1.8570000	 -2.9538559	 0.8866154	 1.1877363	 0.8966269
1.8580000	 -2.9529690	 0.8871517	 1.1878912	 0.8973758
1.8590000	 -2.9520816	 0.8876882	 1.1880458	 0.8981247
1.8600000	 -2.9511937	 0.8882249	 1.1882003	 0.8988737
1.8610000	 -2.9503052	 0.8887618	 1.1883545	 0.8996228
1.8620000	 -2.9494161	 0.8892989	 1.1885085	 0.9003718
1.8630000	 -2.9485266	 0.8898361	 1.1886624	 0.9011210
1.8640000	 -2.9476365	 0.8903736	 1.1888160	 0.9018701
1.8650000	 -2.9467458	 0.8909113	 1.1889694	 0.9026194
1.8660000	 -2.9458546	 0.8914492	 1.1891226	 0.9033686
1.8670000	 -2.9449629	 0.8919872	 1.1892756	 0.9041180
1.8680000	 -2.9440707	 0.8925255	 1.1894284	 0.9048673
1.8690000	 -2.9431779	 0.8930640	 1.1895810	 0.9056167
1.8700000	 -2.9422845	 0.8936026	 1.1897333	 0.9063662
1.8710000	 -2.9413907	 0.8941415	 1.1898855	 0.9071157
1.8720000	 -2.9404962	 0.8946806	 1.1900374	 0.9078652
1.8730000	 -2.9396013	 0.8952198	 1.1901891	 0.9086148
1.8740000	 -2.9387058	 0.8957593	 1.1903407	 0.9093645
1.8750000	 -2.9378098	 0.8962990	 1.1904920	 0.9101141
1.8760000	 -2.9369132	 0.8968389	 1.1906431	 0.9108638
1.8770000	 -2.9360161	 0.8973789	 1.1907940	 0.9116136
1.8780000	 -2.9351185	 0.8979192	 1.1909446	 0.9123634
1.8790000	 -2.9342203	 0.8984597	 1.1910951	 0.9131132
1.8800000	 -2.9333215	 0.8990003	 1.1912453	 0.9138631
1.8810000	 -2.9324223	 0.8995412	 1.1913954	 0.9146130
1.8820000	 -2.9315224	 0.9000823	 1.1915452	 0.9153630
1.8830000	 -2.9306221	 0.9006236	 1.1916948	 0.9161130
1.8840000	 -2.9297212	 0.9011651	 1.1918442	 0.9168630
1.8850000	 -2.9288198	 0.9017068	 1.1919933	 0.9176131
1.8860000	 -2.9279178	 0.9022487	 1.1921423	 0.9183632
1.8870000	 -2.9270153	 0.9027907	 1.1922910	 0.9191134
1.8880000	 -2.9261122	 0.9033330	 1.1924395	 0.9198636
1.8890000	 -2.9252086	 0.9038755	 1.1925878	 0.9206138
1.8900000	 -2.9243045	 0.9044182	 1.1927359	 0.9213640
1.8910000	 -2.9233998	 0.9049612	 1.1928838	 0.9221143
1.8920000	 -2.9224945	 0.9055043	 1.1930314	 0.9228646
1.8930000	 -2.9215888	 0.9060476	 1.1931789	 0.9236150
1.8940000	 -2.9206824	 0.9065911	 1.1933261	 0.9243654
1.8950000	 -2.9197756	 0.9071348	 1.1934731	 0.9251158
1.8960000	 -2.9188682	 0.9076788	 1.1936198	 0.9258663
1.8970000	 -2.9179602	 0.9082229	 1.1937664	 0.9266168
1.8980000	 -2.9170517	 0.9087672	 1.1939127	 0.9273673
1.8990000	 -2.9161427	 0.9093118	 1.1940588	 0.9281179
1.9000000	 -2.9152331	 0.9098565	 1.1942047	 0.9288685
1.9010000	 -2.9143230	 0.9104015	 1.1943503	 0.9296191
1.9020000	 -2.9134123	 0.9109467	 1.1944958	 0.9303697
1.9030000	 -2.9125011	 0.9114920	 1.1946410	 0.9311204
1.9040000	 -2.9115893	 0.9120376	 1.1947860	 0.9318711
1.9050000	 -2.9106770	 0.9125834	 1.1949307	 0.9326218
1.9060000	 -2.9097641	 0.9131294	 1.1950753	 0.9333726
1.9070000	 -2.9088507	 0.9136756	 1.1952196	 0.9341234
1.9080000	 -2.9079368	 0.9142220	 1.1953637	 0.9348742
1.9090000	 -2.9070223	 0.9147686	 1.1955076	 0.9356250
1.9100000	 -2.9061073	 0.9153154	 1.1956512	 0.9363759
1.9110000	 -2.9051917	 0.9158625	 1.1957946	 0.9371268
1.9120000	 -2.9042755	 0.9164097	 1.1959378	 0.9378777
1.9130000	 -2.9033588	 0.9169572	 1.1960808	 0.9386287
1.9140000	 -2.9024416	 0.9175048	 1.1962235	 0.9393796
1.9150000	 -2.9015238	 0.9180527	 1.1963660	 0.9401306
1.9160000	 -2.9006055	 0.9186008	 1.1965083	 0.9408816
1.9170000	 -2.8996866	 0.9191490	 1.1966503	 0.9416327
1.9180000	 -2.8987672	 0.9196975	 1.1967921	 0.9423837
1.9190000	 -2.8978472	 0.9202462	 1.1969337	 0.9431348
1.9200000	 -2.8969267	 0.9207952	 1.1970751	 0.9438859
1.9210000	 -2.8960057	 0.9213443	 1.1972162	 0.9446370
1.9220000	 -2.8950840	 0.9218936	 1.1973571	 0.9453882
1.9230000	 -2.8941619	 0.9224432	 1.1974978	 0.9461393
1.9240000	 -2.8932391	 0.9229929	 1.1976382	 0.9468905
1.9250000	 -2.8923159	 0.9235429	 1.1977784	 0.9476417
1.9260000	 -2.8913921	 0.9240930	 1.1979184	 0.9483929
1.9270000	 -2.8904677	 0.9246434	 1.1980581	 0.9491441
1.9280000	 -2.8895428	 0.9251940	 1.1981976	 0.9498954
1.9290000	 -2.8886173	 0.9257448	 1.1983369	 0.9506467
1.9300000	 -2.8876913	 0.9262959	 1.1984759	 0.9513979
1.9310000	 -2.8867647	 0.9268471	 1.1986147	 0.9521492
1.9320000	 -2.8858376	 0.9273985	 1.1987533	 0.9529005
1.9330000	 -2.8849099	 0.9279502	 1.1988916	 0.9536519
1.9340000	 -2.8839817	 0.9285021	 1.1990297	 0.9544032
1.9350000	 -2.8830529	 0.9290541	 1.1991676	 0.9551545
1.9360000	 -2.8821236	 0.9296064	 1.1993052	 0.9559059
1.9370000	 -2.8811937	 0.9301590	 1.1994426	 0.9566573
1.9380000	 -2.8802633	 0.9307117	 1.1995797	 0.9574087
1.9390000	 -2.8793323	 0.9312646	 1.1997166	 0.9581601
1.9400000	 -2.8784007	 0.9318178	 1.1998533	 0.9589115
1.9410000	 -2.8774686	 0.9323711	 1.1999898	 0.9596629
1.9420000	 -2.8765360	 0.9329247	 1.2001259	 0.9604143
1.9430000	 -2.8756028	 0.9334785	 1.2002619	 0.9611658
1.9440000	 -2.8746690	 0.9340325	 1.2003976	 0.9619172
1.9450000	 -2.8737347	 0.9345867	 1.2005331	 0.9626687
1.9460000	 -2.8727999	 0.9351411	 1.2006683	 0.9634201
1.9470000	 -2.8718644	 0.9356958	 1.2008033	 0.9641716
1.9480000	 -2.8709285	 0.9362506	 1.2009381	 0.9649230
1.9490000	 -2.8699919	 0.9368057	 1.2010726	 0.9656745
1.9500000	 -2.8690549	 0.9373610	 1.2012069	 0.9664260
1.9510000	 -2.8681172	 0.9379165	 1.2013409	 0.9671775
1.9520000	 -2.8671790	 0.9384722	 1.2014747	 0.9679290
1.9530000	 -2.8662403	 0.9390282	 1.2016082	 0.9686805
1.9540000	 -2.8653010	 0.9395843	 1.2017415	 0.9694320
1.9550000	 -2.8643611	 0.9401407	 1.2018746	 0.9701835
1.9560000	 -2.8634207	 0.9406973	 1.2020074	 0.9709350
1.9570000	 -2.8624797	 0.9412541	 1.2021399	 0.9716865
1.9580000	 -2.8615382	 0.9418111	 1.2022722	 0.9724380
1.9590000	 -2.8605961	 0.9423684	 1.2024043	 0.9731895
1.9600000	 -2.8596534	 0.9429258	 1.2025361	 0.9739410
1.9610000	 -2.8587102	 0.9434835	 1.2026677	 0.9746925
1.9620000	 -2.8577665	 0.9440414	 1.2027990	 0.9754440
1.9630000	 -2.8568222	 0.9445995	 1.2029301	 0.9761955
1.9640000	 -2.8558773	 0.9451578	 1.2030610	 0.9769470
1.9650000	 -2.8549318	 0.9457163	 1.2031915	 0.9776985
1.9660000	 -2.8539858	 0.9462751	 1.2033219	 0.9784500
1.9670000	 -2.8530393	 0.9468341	 1.2034520	 0.9792015
1.9680000	 -2.8520922	 0.9473933	 1.2035818	 0.9799529
1.9690000	 -2.8511445	 0.9479527	 1.2037114	 0.9807044
1.9700000	 -2.8501963	 0.9485123	 1.2038407	 0.9814559
1.9710000	 -2.8492475	 0.9490722	 1.2039698	 0.9822073
1.9720000	 -2.8482981	 0.9496322	 1.2040987	 0.9829588
1.9730000	 -2.8473482	 0.9501925	 1.2042272	 0.9837102
1.9740000	 -2.8463977	 0.9507530	 1.2043556	 0.9844617
1.9750000	 -2.8454467	 0.9513138	 1.2044836	 0.9852131
1.9760000	 -2.8444951	 0.9518747	 1.2046115	 0.9859645
1.9770000	 -2.8435430	 0.9524359	 1.2047390	 0.9867159
1.9780000	 -2.8425902	 0.9529973	 1.2048664	 0.9874673
1.9790000	 -2.8416370	 0.9535589	 1.2049934	 0.9882187
1.9800000	 -2.8406831	 0.9541207	 1.2051202	 0.9889701
1.9810000	 -2.8397287	 0.9546828	 1.2052468	 0.9897215
1.9820000	 -2.8387738	 0.9552450	 1.2053731	 0.9904728
1.9830000	 -2.8378182	 0.9558075	 1.2054991	 0.9912242
1.9840000	 -2.8368621	 0.9563702	 1.2056249	 0.9919755
1.9850000	 -2.8359055	 0.9569331	 1.2057505	 0.9927268
1.9860000	 -2.8349483	 0.9574963	 1.2058757	 0.9934781
1.9870000	 -2.8339905	 0.9580597	 1.2060007	 0.9942294
1.9880000	 -2.8330322	 0.9586233	 1.2061255	 0.9949806
1.9890000	 -2.8320732	 0.9591871	 1.2062500	 0.9957319
1.9900000	 -2.8311138	 0.9597511	 1.2063742	 0.9964831
1.9910000	 -2.8301537	 0.9603154	 1.2064982	 0.9972343
1.9920000	 -2.8291931	 0.9608798	 1.2066219	 0.9979855
1.9930000	 -2.8282320	 0.9614445	 1.2067454	 0.9987367
1.9940000	 -2.8272703	 0.9620095	 1.2068686	 0.9994878
1.9950000	 -2.8263080	 0.9625746	 1.2069915	 1.0002390
1.9960000	 -2.8253451	 0.9631400	 1.2071142	 1.0009901
1.9970000	 -2.8243817	 0.9637056	 1.2072366	 1.0017412
1.9980000	 -2.8234177	 0.9642714	 1.2073588	 1.0024922
1.9990000	 -2.8224531	 0.9648374	 1.2074807	 1.0032433
2.0000000	 -2.8214880	 0.9654037	 1.2076023	 1.0039943
2.0010000	 -2.8205223	 0.9659702	 1.2077237	 1.0047453
2.0020000	 -2.8195561	 0.9665369	 1.2078448	 1.0054963
2.0030000	 -2.8185893	 0.9671038	 1.2079656	 1.0062472
2.0040000	 -2.8176219	 0.9676709	 1.2080862	 1.0069981
2.0050000	 -2.8166539	 0.9682383	 1.2082065	 1.0077490
2.0060000	 -2.8156854	 0.9688059	 1.2083265	 1.0084999
2.0070000	 -2.8147163	 0.9693737	 1.2084463	 1.0092507
2.0080000	 -2.8137467	 0.9699418	 1.2085658	 1.0100015
2.0090000	 -2.8127764	 0.9705101	 1.2086851	 1.0107523
2.0100000	 -2.8118056	 0.9710786	 1.2088041	 1.0115031
2.0110000	 -2.8108343	 0.9716473	 1.2089228	 1.0122538
2.0120000	 -2.8098623	 0.9722162	 1.2090412	 1.0130045
2.0130000	 -2.8088898	 0.9727854	 1.2091594	 1.0137551
2.0140000	 -2.8079168	 0.9733548	 1.2092773	 1.0145058
2.0150000	 -2.8069431	 0.9739244	 1.2093949	 1.0152563
2.0160000	 -2.8059689	 0.9744942	 1.2095123	 1.0160069
2.0170000	 -2.8049941	 0.9750643	 1.2096294	 1.0167574
2.0180000	 -2.8040188	 0.9756346	 1.2097462	 1.0175079
2.0190000	 -2.8030429	 0.9762051	 1.2098628	 1.0182584
