4.1276596	0.0004685
4.1489362	0.0244627
4.1702128	0.0106113
4.1914894	0.0134509
4.2127660	0.0105430
4.2340426	0.0079619
4.2553191	0.0377851
4.2765957	0.0065943
4.2978723	0.0156749
4.3191489	0.0005657
4.3404255	0.0270552
4.3617021	0.0258218
4.3829787	0.0010508
4.4042553	0.0083216
4.4255319	0.0026584
4.4468085	0.0312386
4.4680851	0.0089886
4.4893617	0.0028603
4.5106383	0.0023021
4.5319149	0.0061233
4.5531915	0.0146029
4.5744681	0.0032403
4.5957447	0.0038451
4.6170213	0.0010607
4.6382979	0.0032450
4.6595745	0.0044744
4.6808511	0.0073195
4.7021277	0.0022818
4.7234043	0.0006364
4.7446809	0.0006117
4.7659574	0.0066654
4.7872340	0.0078799
4.8085106	0.0005974
4.8297872	0.0057746
4.8510638	0.0049080
4.8723404	0.0114546
4.8936170	0.0041335
4.9148936	0.0050790
4.9361702	0.0156320
4.9574468	0.0049938
4.9787234	0.0100919
5.0000000	0.0005065
5.0212766	0.0184931
5.0425532	0.0196712
5.0638298	0.0030473
5.0851064	0.0066505
5.1063830	0.0024579
5.1276596	0.0257614
5.1489362	0.0090752
5.1702128	0.0036490
5.1914894	0.0037547
5.2127660	0.0099541
5.2340426	0.0200870
5.2553191	0.0009955
5.2765957	0.0052360
5.2978723	0.0005987
5.3191489	0.0091990
5.3404255	0.0089255
5.3617021	0.0031719
5.3829787	0.0045102
5.4042553	0.0001828
5.4255319	0.0031353
5.4468085	0.0064751
5.4680851	0.0051182
5.4893617	0.0014541
5.5106383	0.0002546
5.5319149	0.0018780
5.5531915	0.0086864
5.5744681	0.0025684
5.5957447	0.0028074
5.6170213	0.0039698
5.6382979	0.0059833
5.6595745	0.0066525
5.6808511	0.0001664
5.7021277	0.0088461
5.7234043	0.0074273
5.7446809	0.0060378
5.7659574	0.0035386
5.7872340	0.0039198
5.8085106	0.0172282
5.8297872	0.0054691
5.8510638	0.0032158
5.8723404	0.0014133
5.8936170	0.0088589
5.9148936	0.0168847
5.9361702	0.0009734
5.9574468	0.0049229
5.9787234	0.0017464
6.0000000	0.0115994
6.0212766	0.0074866
