3.2340426	0.0001827
3.2553191	0.0004107
3.2765957	0.0000160
3.2978723	0.0004769
3.3191489	0.0000380
3.3404255	0.0003504
3.3617021	0.0002166
3.3829787	0.0001368
3.4042553	0.0003969
3.4255319	0.0000057
3.4468085	0.0004309
3.4680851	0.0000529
3.4893617	0.0002941
3.5106383	0.0002278
3.5319149	0.0000996
3.5531915	0.0003808
3.5744681	0.0000009
3.5957447	0.0003870
3.6170213	0.0000681
3.6382979	0.0002444
3.6595745	0.0002362
3.6808511	0.0000700
3.7021277	0.0003627
3.7234043	0.0000004
3.7446809	0.0003453
3.7659574	0.0000830
3.7872340	0.0002008
3.8085106	0.0002417
3.8297872	0.0000468
3.8510638	0.0003432
3.8723404	0.0000034
3.8936170	0.0003059
3.9148936	0.0000972
3.9361702	0.0001626
3.9574468	0.0002445
3.9787234	0.0000292
4.0000000	0.0003225
4.0212766	0.0000089
4.0425532	0.0002690
4.0638298	0.0001104
4.0851064	0.0001296
4.1063830	0.0002449
4.1276596	0.0000164
4.1489362	0.0003010
4.1702128	0.0000163
4.1914894	0.0002346
4.2127660	0.0001222
4.2340426	0.0001012
4.2553191	0.0002429
4.2765957	0.0000077
4.2978723	0.0002790
4.3191489	0.0000249
4.3404255	0.0002028
4.3617021	0.0001326
4.3829787	0.0000772
4.4042553	0.0002389
4.4255319	0.0000025
4.4468085	0.0002569
4.4680851	0.0000344
4.4893617	0.0001734
4.5106383	0.0001413
4.5319149	0.0000571
4.5531915	0.0002330
4.5744681	0.0000003
4.5957447	0.0002347
4.6170213	0.0000443
4.6382979	0.0001466
4.6595745	0.0001484
4.6808511	0.0000406
4.7021277	0.0002254
4.7234043	0.0000005
4.7446809	0.0002129
4.7659574	0.0000542
4.7872340	0.0001224
4.8085106	0.0001539
4.8297872	0.0000274
4.8510638	0.0002164
4.8723404	0.0000027
4.8936170	0.0001915
4.9148936	0.0000639
4.9361702	0.0001006
4.9574468	0.0001576
4.9787234	0.0000172
5.0000000	0.0002062
5.0212766	0.0000065
5.0425532	0.0001708
5.0638298	0.0000731
5.0851064	0.0000812
5.1063830	0.0001598
5.1276596	0.0000097
5.1489362	0.0001950
5.1702128	0.0000115
5.1914894	0.0001509
5.2127660	0.0000816
5.2340426	0.0000642
5.2553191	0.0001603
5.2765957	0.0000045
5.2978723	0.0001830
5.3191489	0.0000175
5.3404255	0.0001321
5.3617021	0.0000893
5.3829787	0.0000495
5.4042553	0.0001594
5.4255319	0.0000014
5.4468085	0.0001704
5.4680851	0.0000241
5.4893617	0.0001143
5.5106383	0.0000961
5.5319149	0.0000370
5.5531915	0.0001571
5.5744681	0.0000001
5.5957447	0.0001575
5.6170213	0.0000310
5.6382979	0.0000977
5.6595745	0.0001018
5.6808511	0.0000265
5.7021277	0.0001535
5.7234043	0.0000005
5.7446809	0.0001443
5.7659574	0.0000381
5.7872340	0.0000823
5.8085106	0.0001064
5.8297872	0.0000180
5.8510638	0.0001488
5.8723404	0.0000021
5.8936170	0.0001311
5.9148936	0.0000451
5.9361702	0.0000683
5.9574468	0.0001100
5.9787234	0.0000113
6.0000000	0.0001431
6.0212766	0.0000049
