20.0820000	 2.2306348	 1.8709264	 1.6815860	 0.2363142
20.0830000	 2.2325054	 1.8701887	 1.6816345	 0.2381416
20.0840000	 2.2343752	 1.8694519	 1.6816827	 0.2399659
20.0850000	 2.2362443	 1.8687159	 1.6817305	 0.2417872
20.0860000	 2.2381126	 1.8679806	 1.6817780	 0.2436054
20.0870000	 2.2399802	 1.8672462	 1.6818252	 0.2454206
20.0880000	 2.2418471	 1.8665126	 1.6818720	 0.2472327
20.0890000	 2.2437133	 1.8657798	 1.6819185	 0.2490418
20.0900000	 2.2455787	 1.8650479	 1.6819646	 0.2508479
20.0910000	 2.2474433	 1.8643167	 1.6820104	 0.2526509
20.0920000	 2.2493073	 1.8635864	 1.6820558	 0.2544509
20.0930000	 2.2511705	 1.8628569	 1.6821010	 0.2562479
20.0940000	 2.2530330	 1.8621282	 1.6821457	 0.2580418
20.0950000	 2.2548948	 1.8614004	 1.6821902	 0.2598328
20.0960000	 2.2567558	 1.8606734	 1.6822342	 0.2616207
20.0970000	 2.2586161	 1.8599472	 1.6822780	 0.2634056
20.0980000	 2.2604757	 1.8592218	 1.6823214	 0.2651875
20.0990000	 2.2623346	 1.8584973	 1.6823644	 0.2669664
20.1000000	 2.2641927	 1.8577736	 1.6824071	 0.2687423
20.1010000	 2.2660501	 1.8570507	 1.6824495	 0.2705152
20.1020000	 2.2679068	 1.8563287	 1.6824915	 0.2722850
20.1030000	 2.2697628	 1.8556075	 1.6825332	 0.2740519
20.1040000	 2.2716180	 1.8548871	 1.6825745	 0.2758158
20.1050000	 2.2734725	 1.8541676	 1.6826155	 0.2775767
20.1060000	 2.2753264	 1.8534489	 1.6826561	 0.2793346
20.1070000	 2.2771794	 1.8527311	 1.6826964	 0.2810895
20.1080000	 2.2790318	 1.8520141	 1.6827363	 0.2828415
20.1090000	 2.2808835	 1.8512979	 1.6827759	 0.2845904
20.1100000	 2.2827344	 1.8505826	 1.6828152	 0.2863364
20.1110000	 2.2845846	 1.8498681	 1.6828540	 0.2880794
20.1120000	 2.2864342	 1.8491545	 1.6828926	 0.2898194
20.1130000	 2.2882829	 1.8484418	 1.6829307	 0.2915565
20.1140000	 2.2901310	 1.8477298	 1.6829686	 0.2932906
20.1150000	 2.2919784	 1.8470188	 1.6830060	 0.2950217
20.1160000	 2.2938251	 1.8463086	 1.6830432	 0.2967499
20.1170000	 2.2956710	 1.8455992	 1.6830799	 0.2984752
20.1180000	 2.2975163	 1.8448907	 1.6831163	 0.3001974
20.1190000	 2.2993608	 1.8441831	 1.6831524	 0.3019168
20.1200000	 2.3012046	 1.8434763	 1.6831881	 0.3036331
20.1210000	 2.3030478	 1.8427703	 1.6832235	 0.3053466
20.1220000	 2.3048902	 1.8420653	 1.6832584	 0.3070571
20.1230000	 2.3067319	 1.8413611	 1.6832931	 0.3087646
20.1240000	 2.3085729	 1.8406577	 1.6833274	 0.3104692
20.1250000	 2.3104132	 1.8399552	 1.6833613	 0.3121709
20.1260000	 2.3122528	 1.8392536	 1.6833948	 0.3138697
20.1270000	 2.3140917	 1.8385528	 1.6834280	 0.3155655
20.1280000	 2.3159299	 1.8378530	 1.6834609	 0.3172584
20.1290000	 2.3177674	 1.8371539	 1.6834934	 0.3189484
20.1300000	 2.3196042	 1.8364558	 1.6835255	 0.3206355
20.1310000	 2.3214403	 1.8357585	 1.6835573	 0.3223197
20.1320000	 2.3232757	 1.8350621	 1.6835887	 0.3240009
20.1330000	 2.3251105	 1.8343666	 1.6836197	 0.3256793
20.1340000	 2.3269445	 1.8336719	 1.6836504	 0.3273547
20.1350000	 2.3287778	 1.8329781	 1.6836807	 0.3290273
20.1360000	 2.3306104	 1.8322852	 1.6837106	 0.3306969
20.1370000	 2.3324424	 1.8315932	 1.6837402	 0.3323637
20.1380000	 2.3342736	 1.8309020	 1.6837694	 0.3340276
20.1390000	 2.3361042	 1.8302118	 1.6837983	 0.3356886
20.1400000	 2.3379340	 1.8295224	 1.6838268	 0.3373466
20.1410000	 2.3397632	 1.8288339	 1.6838549	 0.3390019
20.1420000	 2.3415917	 1.8281462	 1.6838827	 0.3406542
20.1430000	 2.3434195	 1.8274595	 1.6839101	 0.3423037
20.1440000	 2.3452466	 1.8267736	 1.6839371	 0.3439503
20.1450000	 2.3470731	 1.8260887	 1.6839638	 0.3455940
20.1460000	 2.3488988	 1.8254046	 1.6839900	 0.3472348
20.1470000	 2.3507239	 1.8247214	 1.6840160	 0.3488728
20.1480000	 2.3525483	 1.8240391	 1.6840415	 0.3505080
20.1490000	 2.3543719	 1.8233576	 1.6840667	 0.3521402
20.1500000	 2.3561950	 1.8226771	 1.6840915	 0.3537697
20.1510000	 2.3580173	 1.8219975	 1.6841160	 0.3553963
20.1520000	 2.3598390	 1.8213187	 1.6841400	 0.3570200
20.1530000	 2.3616599	 1.8206409	 1.6841637	 0.3586409
20.1540000	 2.3634802	 1.8199639	 1.6841870	 0.3602589
20.1550000	 2.3652999	 1.8192879	 1.6842100	 0.3618742
20.1560000	 2.3671188	 1.8186127	 1.6842326	 0.3634866
20.1570000	 2.3689371	 1.8179384	 1.6842548	 0.3650961
20.1580000	 2.3707547	 1.8172651	 1.6842766	 0.3667029
20.1590000	 2.3725716	 1.8165926	 1.6842981	 0.3683068
20.1600000	 2.3743879	 1.8159210	 1.6843191	 0.3699079
20.1610000	 2.3762035	 1.8152504	 1.6843398	 0.3715061
20.1620000	 2.3780184	 1.8145806	 1.6843602	 0.3731016
20.1630000	 2.3798326	 1.8139117	 1.6843801	 0.3746943
20.1640000	 2.3816462	 1.8132438	 1.6843997	 0.3762841
20.1650000	 2.3834591	 1.8125767	 1.6844189	 0.3778712
20.1660000	 2.3852714	 1.8119106	 1.6844377	 0.3794554
20.1670000	 2.3870829	 1.8112453	 1.6844561	 0.3810369
20.1680000	 2.3888939	 1.8105810	 1.6844742	 0.3826155
20.1690000	 2.3907041	 1.8099176	 1.6844919	 0.3841914
20.1700000	 2.3925137	 1.8092551	 1.6845092	 0.3857645
20.1710000	 2.3943226	 1.8085935	 1.6845261	 0.3873348
20.1720000	 2.3961309	 1.8079328	 1.6845426	 0.3889023
20.1730000	 2.3979385	 1.8072730	 1.6845588	 0.3904671
20.1740000	 2.3997454	 1.8066142	 1.6845746	 0.3920290
20.1750000	 2.4015517	 1.8059562	 1.6845899	 0.3935882
20.1760000	 2.4033573	 1.8052992	 1.6846049	 0.3951447
20.1770000	 2.4051623	 1.8046431	 1.6846196	 0.3966984
20.1780000	 2.4069666	 1.8039879	 1.6846338	 0.3982493
20.1790000	 2.4087703	 1.8033336	 1.6846477	 0.3997975
20.1800000	 2.4105733	 1.8026802	 1.6846611	 0.4013429
20.1810000	 2.4123756	 1.8020278	 1.6846742	 0.4028856
20.1820000	 2.4141773	 1.8013763	 1.6846869	 0.4044255
20.1830000	 2.4159784	 1.8007257	 1.6846992	 0.4059627
20.1840000	 2.4177788	 1.8000760	 1.6847111	 0.4074971
20.1850000	 2.4195785	 1.7994272	 1.6847226	 0.4090288
20.1860000	 2.4213777	 1.7987794	 1.6847338	 0.4105578
20.1870000	 2.4231761	 1.7981325	 1.6847445	 0.4120841
20.1880000	 2.4249739	 1.7974865	 1.6847549	 0.4136076
20.1890000	 2.4267711	 1.7968414	 1.6847649	 0.4151284
20.1900000	 2.4285676	 1.7961973	 1.6847745	 0.4166465
20.1910000	 2.4303635	 1.7955541	 1.6847837	 0.4181619
20.1920000	 2.4321587	 1.7949118	 1.6847925	 0.4196745
20.1930000	 2.4339533	 1.7942705	 1.6848009	 0.4211845
20.1940000	 2.4357472	 1.7936300	 1.6848089	 0.4226917
20.1950000	 2.4375406	 1.7929905	 1.6848165	 0.4241963
20.1960000	 2.4393332	 1.7923520	 1.6848237	 0.4256982
20.1970000	 2.4411253	 1.7917143	 1.6848306	 0.4271973
20.1980000	 2.4429167	 1.7910777	 1.6848370	 0.4286938
20.1990000	 2.4447074	 1.7904419	 1.6848431	 0.4301876
20.2000000	 2.4464975	 1.7898071	 1.6848487	 0.4316787
20.2010000	 2.4482870	 1.7891732	 1.6848540	 0.4331671
20.2020000	 2.4500759	 1.7885402	 1.6848588	 0.4346529
20.2030000	 2.4518641	 1.7879082	 1.6848633	 0.4361360
20.2040000	 2.4536517	 1.7872771	 1.6848674	 0.4376164
20.2050000	 2.4554387	 1.7866469	 1.6848710	 0.4390941
20.2060000	 2.4572250	 1.7860177	 1.6848743	 0.4405692
20.2070000	 2.4590107	 1.7853894	 1.6848772	 0.4420416
20.2080000	 2.4607958	 1.7847621	 1.6848796	 0.4435114
20.2090000	 2.4625802	 1.7841357	 1.6848817	 0.4449785
20.2100000	 2.4643641	 1.7835102	 1.6848834	 0.4464430
20.2110000	 2.4661472	 1.7828857	 1.6848847	 0.4479049
20.2120000	 2.4679298	 1.7822622	 1.6848855	 0.4493640
20.2130000	 2.4697118	 1.7816395	 1.6848860	 0.4508206
20.2140000	 2.4714931	 1.7810178	 1.6848861	 0.4522745
20.2150000	 2.4732738	 1.7803971	 1.6848857	 0.4537258
20.2160000	 2.4750539	 1.7797773	 1.6848850	 0.4551745
20.2170000	 2.4768334	 1.7791584	 1.6848838	 0.4566205
20.2180000	 2.4786122	 1.7785405	 1.6848823	 0.4580639
20.2190000	 2.4803904	 1.7779236	 1.6848803	 0.4595048
20.2200000	 2.4821681	 1.7773075	 1.6848780	 0.4609430
20.2210000	 2.4839451	 1.7766925	 1.6848752	 0.4623785
20.2220000	 2.4857214	 1.7760783	 1.6848720	 0.4638115
20.2230000	 2.4874972	 1.7754652	 1.6848685	 0.4652419
20.2240000	 2.4892724	 1.7748529	 1.6848645	 0.4666697
20.2250000	 2.4910469	 1.7742417	 1.6848601	 0.4680949
20.2260000	 2.4928209	 1.7736313	 1.6848553	 0.4695175
20.2270000	 2.4945942	 1.7730220	 1.6848501	 0.4709375
20.2280000	 2.4963669	 1.7724135	 1.6848444	 0.4723549
20.2290000	 2.4981390	 1.7718061	 1.6848384	 0.4737697
20.2300000	 2.4999105	 1.7711995	 1.6848320	 0.4751820
20.2310000	 2.5016814	 1.7705940	 1.6848251	 0.4765917
20.2320000	 2.5034517	 1.7699893	 1.6848179	 0.4779988
20.2330000	 2.5052214	 1.7693857	 1.6848102	 0.4794034
20.2340000	 2.5069905	 1.7687830	 1.6848021	 0.4808054
20.2350000	 2.5087590	 1.7681812	 1.6847936	 0.4822048
20.2360000	 2.5105268	 1.7675804	 1.6847847	 0.4836017
20.2370000	 2.5122941	 1.7669806	 1.6847754	 0.4849960
20.2380000	 2.5140608	 1.7663817	 1.6847656	 0.4863878
20.2390000	 2.5158269	 1.7657838	 1.6847555	 0.4877770
20.2400000	 2.5175924	 1.7651868	 1.6847449	 0.4891637
20.2410000	 2.5193573	 1.7645908	 1.6847339	 0.4905479
20.2420000	 2.5211216	 1.7639957	 1.6847225	 0.4919295
20.2430000	 2.5228853	 1.7634016	 1.6847107	 0.4933086
20.2440000	 2.5246484	 1.7628085	 1.6846985	 0.4946852
20.2450000	 2.5264109	 1.7622163	 1.6846859	 0.4960592
20.2460000	 2.5281728	 1.7616251	 1.6846728	 0.4974307
20.2470000	 2.5299341	 1.7610348	 1.6846593	 0.4987997
20.2480000	 2.5316949	 1.7604455	 1.6846454	 0.5001662
20.2490000	 2.5334550	 1.7598572	 1.6846311	 0.5015302
20.2500000	 2.5352146	 1.7592698	 1.6846163	 0.5028917
20.2510000	 2.5369735	 1.7586834	 1.6846012	 0.5042507
20.2520000	 2.5387319	 1.7580979	 1.6845856	 0.5056071
20.2530000	 2.5404897	 1.7575135	 1.6845696	 0.5069611
20.2540000	 2.5422470	 1.7569299	 1.6845531	 0.5083126
20.2550000	 2.5440036	 1.7563474	 1.6845363	 0.5096616
20.2560000	 2.5457597	 1.7557658	 1.6845190	 0.5110081
20.2570000	 2.5475151	 1.7551851	 1.6845013	 0.5123522
20.2580000	 2.5492700	 1.7546055	 1.6844832	 0.5136937
20.2590000	 2.5510243	 1.7540268	 1.6844647	 0.5150328
20.2600000	 2.5527781	 1.7534490	 1.6844457	 0.5163695
20.2610000	 2.5545312	 1.7528723	 1.6844263	 0.5177036
20.2620000	 2.5562838	 1.7522965	 1.6844065	 0.5190353
20.2630000	 2.5580358	 1.7517216	 1.6843862	 0.5203645
20.2640000	 2.5597873	 1.7511477	 1.6843656	 0.5216913
20.2650000	 2.5615381	 1.7505748	 1.6843445	 0.5230156
20.2660000	 2.5632884	 1.7500029	 1.6843229	 0.5243375
20.2670000	 2.5650381	 1.7494319	 1.6843010	 0.5256569
20.2680000	 2.5667873	 1.7488619	 1.6842786	 0.5269739
20.2690000	 2.5685359	 1.7482929	 1.6842558	 0.5282885
20.2700000	 2.5702839	 1.7477249	 1.6842325	 0.5296006
20.2710000	 2.5720313	 1.7471578	 1.6842089	 0.5309103
20.2720000	 2.5737782	 1.7465916	 1.6841848	 0.5322175
20.2730000	 2.5755245	 1.7460265	 1.6841602	 0.5335223
20.2740000	 2.5772702	 1.7454623	 1.6841353	 0.5348248
20.2750000	 2.5790154	 1.7448991	 1.6841099	 0.5361248
20.2760000	 2.5807600	 1.7443368	 1.6840840	 0.5374223
20.2770000	 2.5825041	 1.7437756	 1.6840578	 0.5387175
20.2780000	 2.5842476	 1.7432153	 1.6840311	 0.5400103
20.2790000	 2.5859905	 1.7426560	 1.6840039	 0.5413007
20.2800000	 2.5877329	 1.7420976	 1.6839764	 0.5425886
20.2810000	 2.5894747	 1.7415402	 1.6839484	 0.5438742
20.2820000	 2.5912160	 1.7409838	 1.6839199	 0.5451574
20.2830000	 2.5929567	 1.7404284	 1.6838911	 0.5464382
20.2840000	 2.5946968	 1.7398739	 1.6838618	 0.5477166
20.2850000	 2.5964364	 1.7393204	 1.6838320	 0.5489926
20.2860000	 2.5981755	 1.7387679	 1.6838018	 0.5502663
20.2870000	 2.5999140	 1.7382164	 1.6837712	 0.5515375
20.2880000	 2.6016519	 1.7376658	 1.6837402	 0.5528065
20.2890000	 2.6033893	 1.7371162	 1.6837087	 0.5540730
20.2900000	 2.6051262	 1.7365676	 1.6836767	 0.5553372
20.2910000	 2.6068624	 1.7360199	 1.6836444	 0.5565990
20.2920000	 2.6085982	 1.7354733	 1.6836116	 0.5578585
20.2930000	 2.6103334	 1.7349276	 1.6835783	 0.5591156
20.2940000	 2.6120680	 1.7343828	 1.6835446	 0.5603703
20.2950000	 2.6138022	 1.7338391	 1.6835105	 0.5616227
20.2960000	 2.6155357	 1.7332963	 1.6834759	 0.5628728
20.2970000	 2.6172688	 1.7327545	 1.6834409	 0.5641206
20.2980000	 2.6190012	 1.7322137	 1.6834054	 0.5653660
20.2990000	 2.6207332	 1.7316739	 1.6833695	 0.5666090
20.3000000	 2.6224646	 1.7311350	 1.6833331	 0.5678498
20.3010000	 2.6241954	 1.7305971	 1.6832963	 0.5690882
20.3020000	 2.6259258	 1.7300602	 1.6832591	 0.5703243
20.3030000	 2.6276556	 1.7295243	 1.6832214	 0.5715581
20.3040000	 2.6293848	 1.7289893	 1.6831833	 0.5727895
20.3050000	 2.6311135	 1.7284553	 1.6831447	 0.5740187
20.3060000	 2.6328417	 1.7279223	 1.6831057	 0.5752456
20.3070000	 2.6345694	 1.7273903	 1.6830662	 0.5764701
20.3080000	 2.6362965	 1.7268592	 1.6830263	 0.5776923
20.3090000	 2.6380231	 1.7263292	 1.6829859	 0.5789123
20.3100000	 2.6397492	 1.7258001	 1.6829451	 0.5801300
20.3110000	 2.6414747	 1.7252720	 1.6829038	 0.5813453
20.3120000	 2.6431997	 1.7247448	 1.6828621	 0.5825584
20.3130000	 2.6449242	 1.7242187	 1.6828200	 0.5837692
20.3140000	 2.6466482	 1.7236935	 1.6827773	 0.5849777
20.3150000	 2.6483716	 1.7231693	 1.6827343	 0.5861840
20.3160000	 2.6500945	 1.7226461	 1.6826908	 0.5873880
20.3170000	 2.6518169	 1.7221238	 1.6826468	 0.5885897
20.3180000	 2.6535387	 1.7216025	 1.6826024	 0.5897891
20.3190000	 2.6552601	 1.7210823	 1.6825575	 0.5909863
20.3200000	 2.6569809	 1.7205629	 1.6825122	 0.5921813
20.3210000	 2.6587012	 1.7200446	 1.6824664	 0.5933739
20.3220000	 2.6604210	 1.7195273	 1.6824201	 0.5945644
20.3230000	 2.6621403	 1.7190109	 1.6823734	 0.5957525
20.3240000	 2.6638590	 1.7184955	 1.6823263	 0.5969385
20.3250000	 2.6655773	 1.7179811	 1.6822787	 0.5981222
20.3260000	 2.6672950	 1.7174676	 1.6822306	 0.5993036
20.3270000	 2.6690122	 1.7169552	 1.6821821	 0.6004828
20.3280000	 2.6707289	 1.7164437	 1.6821331	 0.6016598
20.3290000	 2.6724451	 1.7159332	 1.6820837	 0.6028346
20.3300000	 2.6741608	 1.7154237	 1.6820338	 0.6040072
20.3310000	 2.6758759	 1.7149152	 1.6819835	 0.6051775
20.3320000	 2.6775906	 1.7144076	 1.6819327	 0.6063456
20.3330000	 2.6793047	 1.7139010	 1.6818814	 0.6075115
20.3340000	 2.6810184	 1.7133954	 1.6818297	 0.6086752
20.3350000	 2.6827315	 1.7128908	 1.6817775	 0.6098367
20.3360000	 2.6844442	 1.7123872	 1.6817248	 0.6109960
20.3370000	 2.6861563	 1.7118845	 1.6816717	 0.6121530
20.3380000	 2.6878679	 1.7113828	 1.6816182	 0.6133079
20.3390000	 2.6895791	 1.7108821	 1.6815641	 0.6144606
20.3400000	 2.6912897	 1.7103824	 1.6815096	 0.6156111
20.3410000	 2.6929998	 1.7098836	 1.6814547	 0.6167595
20.3420000	 2.6947095	 1.7093859	 1.6813992	 0.6179056
20.3430000	 2.6964186	 1.7088891	 1.6813433	 0.6190496
20.3440000	 2.6981273	 1.7083933	 1.6812870	 0.6201914
20.3450000	 2.6998354	 1.7078985	 1.6812302	 0.6213310
20.3460000	 2.7015431	 1.7074046	 1.6811729	 0.6224684
20.3470000	 2.7032502	 1.7069117	 1.6811151	 0.6236037
20.3480000	 2.7049569	 1.7064199	 1.6810569	 0.6247369
20.3490000	 2.7066631	 1.7059289	 1.6809982	 0.6258678
20.3500000	 2.7083687	 1.7054390	 1.6809391	 0.6269967
20.3510000	 2.7100739	 1.7049501	 1.6808795	 0.6281233
20.3520000	 2.7117786	 1.7044621	 1.6808194	 0.6292478
20.3530000	 2.7134829	 1.7039751	 1.6807588	 0.6303702
20.3540000	 2.7151866	 1.7034891	 1.6806978	 0.6314905
20.3550000	 2.7168898	 1.7030040	 1.6806363	 0.6326086
20.3560000	 2.7185926	 1.7025200	 1.6805743	 0.6337245
20.3570000	 2.7202949	 1.7020369	 1.6805119	 0.6348384
20.3580000	 2.7219967	 1.7015548	 1.6804490	 0.6359501
20.3590000	 2.7236980	 1.7010737	 1.6803856	 0.6370596
20.3600000	 2.7253988	 1.7005935	 1.6803218	 0.6381671
20.3610000	 2.7270992	 1.7001144	 1.6802574	 0.6392725
20.3620000	 2.7287990	 1.6996362	 1.6801926	 0.6403757
20.3630000	 2.7304984	 1.6991590	 1.6801274	 0.6414768
20.3640000	 2.7321974	 1.6986827	 1.6800616	 0.6425758
20.3650000	 2.7338958	 1.6982075	 1.6799954	 0.6436728
20.3660000	 2.7355938	 1.6977332	 1.6799287	 0.6447676
20.3670000	 2.7372913	 1.6972599	 1.6798615	 0.6458603
20.3680000	 2.7389883	 1.6967876	 1.6797939	 0.6469509
20.3690000	 2.7406849	 1.6963162	 1.6797257	 0.6480395
20.3700000	 2.7423809	 1.6958459	 1.6796571	 0.6491259
20.3710000	 2.7440765	 1.6953765	 1.6795881	 0.6502103
20.3720000	 2.7457717	 1.6949081	 1.6795185	 0.6512926
20.3730000	 2.7474664	 1.6944406	 1.6794485	 0.6523728
20.3740000	 2.7491606	 1.6939742	 1.6793780	 0.6534509
20.3750000	 2.7508543	 1.6935087	 1.6793070	 0.6545270
20.3760000	 2.7525476	 1.6930442	 1.6792355	 0.6556010
20.3770000	 2.7542404	 1.6925807	 1.6791635	 0.6566729
20.3780000	 2.7559327	 1.6921181	 1.6790911	 0.6577428
20.3790000	 2.7576246	 1.6916565	 1.6790182	 0.6588106
20.3800000	 2.7593161	 1.6911959	 1.6789448	 0.6598764
20.3810000	 2.7610070	 1.6907363	 1.6788709	 0.6609401
20.3820000	 2.7626975	 1.6902776	 1.6787966	 0.6620018
20.3830000	 2.7643876	 1.6898200	 1.6787217	 0.6630614
20.3840000	 2.7660772	 1.6893632	 1.6786464	 0.6641190
20.3850000	 2.7677663	 1.6889075	 1.6785706	 0.6651745
20.3860000	 2.7694550	 1.6884528	 1.6784943	 0.6662281
20.3870000	 2.7711432	 1.6879990	 1.6784175	 0.6672795
20.3880000	 2.7728310	 1.6875462	 1.6783402	 0.6683290
20.3890000	 2.7745183	 1.6870943	 1.6782625	 0.6693764
20.3900000	 2.7762052	 1.6866435	 1.6781842	 0.6704218
20.3910000	 2.7778916	 1.6861936	 1.6781055	 0.6714652
20.3920000	 2.7795776	 1.6857447	 1.6780263	 0.6725066
20.3930000	 2.7812631	 1.6852967	 1.6779466	 0.6735460
20.3940000	 2.7829482	 1.6848498	 1.6778664	 0.6745834
20.3950000	 2.7846328	 1.6844038	 1.6777857	 0.6756187
20.3960000	 2.7863170	 1.6839587	 1.6777046	 0.6766521
20.3970000	 2.7880007	 1.6835147	 1.6776229	 0.6776834
20.3980000	 2.7896840	 1.6830716	 1.6775408	 0.6787128
20.3990000	 2.7913668	 1.6826295	 1.6774581	 0.6797402
20.4000000	 2.7930493	 1.6821884	 1.6773750	 0.6807656
20.4010000	 2.7947312	 1.6817482	 1.6772914	 0.6817890
20.4020000	 2.7964128	 1.6813090	 1.6772073	 0.6828104
20.4030000	 2.7980938	 1.6808708	 1.6771227	 0.6838298
20.4040000	 2.7997745	 1.6804335	 1.6770376	 0.6848473
20.4050000	 2.8014547	 1.6799972	 1.6769520	 0.6858628
20.4060000	 2.8031345	 1.6795619	 1.6768659	 0.6868763
20.4070000	 2.8048138	 1.6791276	 1.6767793	 0.6878879
20.4080000	 2.8064927	 1.6786942	 1.6766923	 0.6888974
20.4090000	 2.8081712	 1.6782618	 1.6766047	 0.6899051
20.4100000	 2.8098493	 1.6778303	 1.6765166	 0.6909108
20.4110000	 2.8115269	 1.6773999	 1.6764281	 0.6919145
