0.3655172	0.0080160
0.3672414	0.0008209
0.3689655	0.0059654
0.3706897	0.0087360
0.3724138	0.0015282
0.3741379	0.0038888
0.3758621	0.0087786
0.3775862	0.0026974
0.3793103	0.0022345
0.3810345	0.0081676
0.3827586	0.0040497
0.3844828	0.0011639
0.3862069	0.0070280
0.3879310	0.0053118
0.3896552	0.0007427
0.3913793	0.0055591
0.3931034	0.0062552
0.3948276	0.0009352
0.3965517	0.0039973
0.3982759	0.0067261
0.4000000	0.0016169
0.4017241	0.0025760
0.4034483	0.0066635
0.4051724	0.0025990
0.4068966	0.0014878
0.4086207	0.0061005
0.4103448	0.0036639
0.4120690	0.0008570
0.4137931	0.0051512
0.4155172	0.0046013
0.4172414	0.0007243
0.4189655	0.0039856
0.4206897	0.0052419
0.4224138	0.0010465
0.4241379	0.0027973
0.4258621	0.0054813
0.4275862	0.0017096
0.4293103	0.0017694
0.4310345	0.0052922
0.4327586	0.0025534
0.4344828	0.0010446
0.4362069	0.0047229
0.4379310	0.0034009
0.4396552	0.0007047
0.4413793	0.0038835
0.4431034	0.0040896
0.4448276	0.0007612
0.4465517	0.0029224
0.4482759	0.0044972
0.4500000	0.0011581
0.4517241	0.0019988
0.4534483	0.0045594
0.4551724	0.0017863
0.4568966	0.0012547
0.4586207	0.0042769
0.4603448	0.0025062
0.4620690	0.0007917
0.4637931	0.0037100
0.4655172	0.0031728
0.4672414	0.0006566
0.4689655	0.0029650
0.4706897	0.0036616
0.4724138	0.0008371
0.4741379	0.0021721
0.4758621	0.0038882
0.4775862	0.0012676
0.4793103	0.0014616
0.4810345	0.0038201
0.4827586	0.0018441
0.4844828	0.0009414
0.4862069	0.0034797
0.4879310	0.0024448
0.4896552	0.0006795
0.4913793	0.0029362
0.4931034	0.0029523
0.4948276	0.0006948
0.4965517	0.0022914
0.4982759	0.0032740
0.5000000	0.0009565
0.5017241	0.0016606
0.5034483	0.0033575
0.5051724	0.0013920
0.5068966	0.0011522
0.5086207	0.0031987
0.5103448	0.0019025
0.5120690	0.0008519
0.5137931	0.0028433
0.5155172	0.0023800
0.5172414	0.0008182
0.5189655	0.0023892
0.5206897	0.0027255
0.5224138	0.0011208
0.5241379	0.0020461
0.5258621	0.0028556
0.5275862	0.0025976
0.5293103	0.0054284
0.5310345	0.0065802
0.5327586	0.0020278
0.5344828	0.0001966
0.5362069	0.0027454
0.5379310	0.0018621
0.5396552	0.0002041
0.5413793	0.0022547
0.5431034	0.0022926
0.5448276	0.0003038
0.5465517	0.0017186
0.5482759	0.0025767
0.5500000	0.0005606
0.5517241	0.0011919
0.5534483	0.0026640
0.5551724	0.0009453
0.5568966	0.0007524
0.5586207	0.0025466
0.5603448	0.0013911
0.5620690	0.0004639
0.5637931	0.0022508
0.5655172	0.0018183
0.5672414	0.0003627
0.5689655	0.0018322
0.5706897	0.0021517
0.5724138	0.0004515
0.5741379	0.0013645
0.5758621	0.0023348
0.5775862	0.0007003
0.5793103	0.0009267
0.5810345	0.0023396
0.5827586	0.0010529
0.5844828	0.0005886
0.5862069	0.0021699
0.5879310	0.0014378
0.5896552	0.0003997
0.5913793	0.0018597
0.5931034	0.0017815
0.5948276	0.0003809
0.5965517	0.0014661
0.5982759	0.0020210
0.6000000	0.0005227
0.6017241	0.0010579
0.6034483	0.0021151
0.6051724	0.0007881
0.6068966	0.0007036
0.6086207	0.0020496
0.6103448	0.0011199
0.6120690	0.0004589
0.6137931	0.0018396
0.6155172	0.0014522
0.6172414	0.0003579
0.6189655	0.0015247
0.6206897	0.0017222
0.6224138	0.0004078
0.6241379	0.0011617
0.6258621	0.0018808
0.6275862	0.0005890
0.6293103	0.0008130
0.6310345	0.0019010
0.6327586	0.0008597
0.6344828	0.0005362
0.6362069	0.0017816
0.6379310	0.0011642
0.6396552	0.0003737
0.6413793	0.0015463
0.6431034	0.0014432
0.6448276	0.0003457
0.6465517	0.0012382
0.6482759	0.0016447
0.6500000	0.0004481
0.6517241	0.0009119
0.6534483	0.0017326
0.6551724	0.0006537
0.6568966	0.0006228
0.6586207	0.0016927
0.6603448	0.0009183
0.6620690	0.0004177
0.6637931	0.0015340
0.6655172	0.0011890
0.6672414	0.0003264
0.6689655	0.0012866
0.6706897	0.0014141
0.6724138	0.0003576
0.6741379	0.0009950
0.6758621	0.0015522
0.6775862	0.0004978
0.6793103	0.0007103
0.6810345	0.0015791
0.6827586	0.0007145
0.6844828	0.0004799
0.6862069	0.0014914
0.6879310	0.0009632
0.6896552	0.0003403
0.6913793	0.0013064
0.6931034	0.0011953
0.6948276	0.0003101
0.6965517	0.0010583
0.6982759	0.0013670
0.7000000	0.0003878
0.7017241	0.0007913
0.7034483	0.0014471
0.7051724	0.0005528
0.7068966	0.0005514
0.7086207	0.0014221
0.7103448	0.0007696
0.7120690	0.0003785
0.7137931	0.0012978
0.7155172	0.0009946
0.7172414	0.0002987
0.7189655	0.0010977
0.7206897	0.0011843
0.7224138	0.0003213
0.7241379	0.0008586
0.7258621	0.0013028
0.7275862	0.0004368
0.7293103	0.0006236
0.7310345	0.0013274
0.7327586	0.0006204
0.7344828	0.0004366
0.7362069	0.0012495
0.7379310	0.0008407
0.7396552	0.0003576
0.7413793	0.0010260
0.7431034	0.0008034
0.7448276	0.0001872
0.7465517	0.0009536
0.7482759	0.0011553
0.7500000	0.0002994
0.7517241	0.0007022
0.7534483	0.0012380
0.7551724	0.0004469
0.7568966	0.0004887
0.7586207	0.0012266
0.7603448	0.0006356
0.7620690	0.0003327
0.7637931	0.0011282
0.7655172	0.0008330
0.7672414	0.0002556
0.7689655	0.0009623
0.7706897	0.0010029
0.7724138	0.0002657
0.7741379	0.0007590
0.7758621	0.0011147
0.7775862	0.0003560
0.7793103	0.0005542
0.7810345	0.0011488
0.7827586	0.0005056
0.7844828	0.0003828
0.7862069	0.0011002
0.7879310	0.0006838
0.7896552	0.0002726
0.7913793	0.0009787
0.7931034	0.0008560
0.7948276	0.0002395
0.7965517	0.0008068
0.7982759	0.0009896
0.8000000	0.0002851
0.8017241	0.0006153
0.8034483	0.0010603
0.8051724	0.0003971
0.8068966	0.0004377
0.8086207	0.0010556
0.8103448	0.0005515
0.8120690	0.0003039
0.8137931	0.0009773
0.8155172	0.0007176
0.8172414	0.0002348
0.8189655	0.0008400
0.8206897	0.0008635
0.8224138	0.0002394
0.8241379	0.0006688
0.8258621	0.0009620
0.8275862	0.0003131
0.8293103	0.0004941
0.8310345	0.0009953
0.8327586	0.0004388
0.8344828	0.0003458
0.8362069	0.0009579
0.8379310	0.0005910
0.8396552	0.0002484
0.8413793	0.0008572
0.8431034	0.0007400
0.8448276	0.0002166
0.8465517	0.0007117
0.8482759	0.0008576
0.8500000	0.0002527
0.8517241	0.0005476
0.8534483	0.0009220
0.8551724	0.0003469
0.8568966	0.0003937
0.8586207	0.0009219
0.8603448	0.0004790
0.8620690	0.0002760
0.8637931	0.0008578
0.8655172	0.0006229
0.8672414	0.0002135
0.8689655	0.0007418
0.8706897	0.0007510
0.8724138	0.0002145
0.8741379	0.0005949
0.8758621	0.0008392
0.8775862	0.0002758
0.8793103	0.0004433
0.8810345	0.0008716
0.8827586	0.0003834
0.8844828	0.0003132
0.8862069	0.0008425
0.8879310	0.0005153
0.8896552	0.0002264
0.8913793	0.0007578
0.8931034	0.0006459
0.8948276	0.0001960
0.8965517	0.0006330
0.8982759	0.0007504
0.9000000	0.0002249
0.9017241	0.0004907
0.9034483	0.0008094
0.9051724	0.0003051
0.9068966	0.0003558
0.9086207	0.0008125
0.9103448	0.0004196
0.9120690	0.0002514
0.9137931	0.0007593
0.9155172	0.0005456
0.9172414	0.0001945
0.9189655	0.0006599
0.9206897	0.0006590
0.9224138	0.0001930
0.9241379	0.0005324
0.9258621	0.0007383
0.9275862	0.0002446
0.9293103	0.0003995
0.9310345	0.0007692
0.9327586	0.0003376
0.9344828	0.0002845
0.9362069	0.0007460
0.9379310	0.0004529
0.9396552	0.0002065
0.9413793	0.0006732
0.9431034	0.0005678
0.9448276	0.0001780
0.9465517	0.0005637
0.9482759	0.0006594
0.9500000	0.0002019
0.9517241	0.0004344
0.9534483	0.0006968
0.9551724	0.0002606
0.9568966	0.0003335
0.9586207	0.0007327
0.9603448	0.0003710
0.9620690	0.0002315
0.9637931	0.0006828
0.9655172	0.0004830
0.9672414	0.0001780
0.9689655	0.0005952
0.9706897	0.0005848
0.9724138	0.0001742
0.9741379	0.0004826
0.9758621	0.0006574
0.9775862	0.0002181
0.9793103	0.0003643
0.9810345	0.0006874
0.9827586	0.0002995
0.9844828	0.0002610
0.9862069	0.0006697
0.9879310	0.0004019
0.9896552	0.0001899
0.9913793	0.0006077
0.9931034	0.0005052
0.9948276	0.0001622
0.9965517	0.0005128
0.9982759	0.0005900
1.0000000	0.0001811
1.0017241	0.0004023
1.0034483	0.0006405
1.0051724	0.0002411
1.0068966	0.0002956
1.0086207	0.0006476
1.0103448	0.0003297
1.0120690	0.0002112
1.0137931	0.0006101
1.0155172	0.0004292
1.0172414	0.0001630
1.0189655	0.0005351
1.0206897	0.0005206
1.0224138	0.0001583
1.0241379	0.0004364
1.0258621	0.0005867
1.0275862	0.0001959
1.0293103	0.0003315
1.0310345	0.0006155
1.0327586	0.0002675
1.0344828	0.0002390
1.0362069	0.0006016
1.0379310	0.0003585
1.0396552	0.0001745
1.0413793	0.0005480
1.0431034	0.0004512
1.0448276	0.0001484
1.0465517	0.0004645
1.0482759	0.0005281
1.0500000	0.0001639
1.0517241	0.0003662
1.0534483	0.0005748
1.0551724	0.0002165
1.0568966	0.0002706
1.0586207	0.0005829
1.0603448	0.0002951
1.0620690	0.0001943
1.0637931	0.0005510
1.0655172	0.0003843
1.0672414	0.0001499
1.0689655	0.0004851
1.0706897	0.0004669
1.0724138	0.0001443
1.0741379	0.0003973
1.0758621	0.0005275
1.0775862	0.0001770
1.0793103	0.0003034
1.0810345	0.0005548
1.0827586	0.0002404
1.0844828	0.0002198
1.0862069	0.0005440
1.0879310	0.0003219
1.0896552	0.0001609
1.0913793	0.0004972
1.0931034	0.0004056
1.0948276	0.0001363
1.0965517	0.0004231
1.0982759	0.0004756
1.1000000	0.0001490
1.1017241	0.0003350
1.1034483	0.0005189
1.1051724	0.0001954
1.1068966	0.0002487
1.1086207	0.0005276
1.1103448	0.0002657
1.1120690	0.0001793
1.1137931	0.0005003
1.1155172	0.0003462
1.1172414	0.0001383
1.1189655	0.0004420
1.1206897	0.0004212
1.1224138	0.0001322
1.1241379	0.0003634
1.1258621	0.0004769
1.1275862	0.0001606
1.1293103	0.0002787
1.1310345	0.0005028
1.1327586	0.0002172
1.1344828	0.0002028
1.1362069	0.0004944
1.1379310	0.0002906
1.1396552	0.0001488
1.1413793	0.0004532
1.1431034	0.0003665
1.1448276	0.0001256
1.1465517	0.0003870
1.1482759	0.0004306
1.1500000	0.0001361
1.1517241	0.0003076
1.1534483	0.0004708
1.1551724	0.0001773
1.1568966	0.0002294
1.1586207	0.0004798
1.1603448	0.0002405
1.1620690	0.0001659
1.1637931	0.0004558
1.1655172	0.0003132
1.1672414	0.0001290
1.1689655	0.0004057
1.1706897	0.0003823
1.1724138	0.0001214
1.1741379	0.0003341
1.1758621	0.0004335
1.1775862	0.0001464
1.1793103	0.0002571
1.1810345	0.0004581
1.1827586	0.0001972
1.1844828	0.0001878
1.1862069	0.0004516
1.1879310	0.0002637
1.1896552	0.0001381
1.1913793	0.0004151
1.1931034	0.0003330
1.1948276	0.0001160
1.1965517	0.0003556
1.1982759	0.0003919
1.2000000	0.0001247
1.2017241	0.0002837
1.2034483	0.0004294
1.2051724	0.0001615
1.2068966	0.0002124
1.2086207	0.0004387
1.2103448	0.0002188
1.2120690	0.0001541
1.2137931	0.0004182
1.2155172	0.0002852
1.2172414	0.0001188
1.2189655	0.0003717
1.2206897	0.0003480
1.2224138	0.0001120
1.2241379	0.0003077
1.2258621	0.0003956
1.2275862	0.0001340
1.2293103	0.0002378
1.2310345	0.0004189
1.2327586	0.0001799
1.2344828	0.0001743
1.2362069	0.0004139
1.2379310	0.0002403
1.2396552	0.0001284
1.2413793	0.0003815
1.2431034	0.0003037
1.2448276	0.0001075
1.2465517	0.0003278
1.2482759	0.0003581
1.2500000	0.0001148
1.2517241	0.0002624
1.2534483	0.0003931
1.2551724	0.0001478
1.2568966	0.0001971
1.2586207	0.0004025
1.2603448	0.0001998
1.2620690	0.0001434
1.2637931	0.0003846
1.2655172	0.0002606
1.2672414	0.0001105
1.2689655	0.0003427
1.2706897	0.0003184
1.2724138	0.0001036
1.2741379	0.0002846
1.2758621	0.0003625
1.2775862	0.0001231
1.2793103	0.0002206
1.2810345	0.0003847
1.2827586	0.0001647
1.2844828	0.0001623
1.2862069	0.0003809
1.2879310	0.0002200
1.2896552	0.0001197
1.2913793	0.0003519
1.2931034	0.0002782
1.2948276	0.0001000
1.2965517	0.0003031
1.2982759	0.0003285
1.3000000	0.0001060
1.3017241	0.0002434
1.3034483	0.0003613
1.3051724	0.0001358
1.3068966	0.0001834
1.3086207	0.0003707
1.3103448	0.0001833
1.3120690	0.0001338
1.3137931	0.0003550
1.3155172	0.0002390
1.3172414	0.0001030
1.3189655	0.0003171
1.3206897	0.0002924
1.3224138	0.0000961
1.3241379	0.0002640
1.3258621	0.0003335
1.3275862	0.0001136
1.3293103	0.0002053
1.3310345	0.0003545
1.3327586	0.0001514
1.3344828	0.0001514
1.3362069	0.0003517
1.3379310	0.0002021
1.3396552	0.0001118
1.3413793	0.0003257
1.3431034	0.0002558
1.3448276	0.0000931
1.3465517	0.0002812
1.3482759	0.0003025
1.3500000	0.0000981
1.3517241	0.0002264
1.3534483	0.0003332
1.3551724	0.0001252
1.3568966	0.0001711
1.3586207	0.0003425
1.3603448	0.0001687
1.3620690	0.0001251
1.3637931	0.0003287
1.3655172	0.0002201
1.3672414	0.0000963
1.3689655	0.0002942
1.3706897	0.0002696
1.3724138	0.0000894
1.3741379	0.0002455
1.3758621	0.0003079
1.3775862	0.0001051
1.3793103	0.0001915
1.3810345	0.0003278
1.3827586	0.0001396
1.3844828	0.0001416
1.3862069	0.0003258
1.3879310	0.0001863
1.3896552	0.0001047
1.3913793	0.0003023
1.3931034	0.0002360
1.3948276	0.0000870
1.3965517	0.0002616
1.3982759	0.0002794
1.4000000	0.0000911
1.4017241	0.0002111
1.4034483	0.0003083
1.4051724	0.0001158
1.4068966	0.0001600
1.4086207	0.0003175
1.4103448	0.0001557
1.4120690	0.0001172
1.4137931	0.0003052
1.4155172	0.0002032
1.4172414	0.0000902
1.4189655	0.0002738
1.4206897	0.0002492
1.4224138	0.0000834
1.4241379	0.0002290
1.4258621	0.0002850
1.4275862	0.0000975
1.4293103	0.0001790
1.4310345	0.0003040
1.4327586	0.0001292
1.4344828	0.0001327
1.4362069	0.0003027
1.4379310	0.0001723
1.4396552	0.0000982
1.4413793	0.0002814
1.4431034	0.0002185
1.4448276	0.0000814
1.4465517	0.0002440
1.4482759	0.0002589
1.4500000	0.0000849
1.4517241	0.0001974
1.4534483	0.0002862
1.4551724	0.0001074
1.4568966	0.0001499
1.4586207	0.0002951
1.4603448	0.0001443
1.4620690	0.0001100
1.4637931	0.0002842
1.4655172	0.0001883
1.4672414	0.0000847
1.4689655	0.0002554
1.4706897	0.0002311
1.4724138	0.0000780
1.4741379	0.0002141
1.4758621	0.0002647
1.4775862	0.0000907
1.4793103	0.0001677
1.4810345	0.0002828
1.4827586	0.0001199
1.4844828	0.0001246
1.4862069	0.0002820
1.4879310	0.0001598
1.4896552	0.0000923
1.4913793	0.0002626
1.4931034	0.0002028
1.4948276	0.0000764
1.4965517	0.0002282
1.4982759	0.0002406
1.5000000	0.0000792
1.5017241	0.0001849
1.5034483	0.0002663
1.5051724	0.0000999
1.5068966	0.0001408
1.5086207	0.0002750
1.5103448	0.0001340
1.5120690	0.0001035
1.5137931	0.0002653
1.5155172	0.0001750
1.5172414	0.0000796
1.5189655	0.0002388
1.5206897	0.0002150
1.5224138	0.0000731
1.5241379	0.0002006
1.5258621	0.0002465
1.5275862	0.0000846
1.5293103	0.0001575
1.5310345	0.0002637
1.5327586	0.0001116
1.5344828	0.0001172
1.5362069	0.0002633
1.5379310	0.0001487
1.5396552	0.0000869
1.5413793	0.0002456
1.5431034	0.0001887
1.5448276	0.0000718
1.5465517	0.0002138
1.5482759	0.0002242
1.5500000	0.0000742
1.5517241	0.0001736
1.5534483	0.0002484
1.5551724	0.0000931
1.5568966	0.0001324
1.5586207	0.0002570
1.5603448	0.0001248
1.5620690	0.0000975
1.5637931	0.0002482
1.5655172	0.0001630
1.5672414	0.0000750
1.5689655	0.0002239
1.5706897	0.0002004
1.5724138	0.0000686
1.5741379	0.0001883
1.5758621	0.0002301
1.5775862	0.0000791
1.5793103	0.0001481
1.5810345	0.0002465
1.5827586	0.0001041
1.5844828	0.0001105
1.5862069	0.0002465
1.5879310	0.0001386
1.5896552	0.0000820
1.5913793	0.0002303
1.5931034	0.0001761
1.5948276	0.0000676
1.5965517	0.0002008
1.5982759	0.0002094
1.6000000	0.0000695
1.6017241	0.0001634
1.6034483	0.0002323
1.6051724	0.0000870
1.6068966	0.0001248
1.6086207	0.0002406
1.6103448	0.0001165
1.6120690	0.0000921
1.6137931	0.0002328
1.6155172	0.0001522
1.6172414	0.0000708
1.6189655	0.0002102
1.6206897	0.0001873
1.6224138	0.0000645
1.6241379	0.0001772
1.6258621	0.0002153
1.6275862	0.0000741
1.6293103	0.0001396
1.6310345	0.0002309
1.6327586	0.0000973
1.6344828	0.0001043
1.6362069	0.0002312
1.6379310	0.0001296
1.6396552	0.0000775
1.6413793	0.0002163
1.6431034	0.0001647
1.6448276	0.0000638
1.6465517	0.0001889
1.6482759	0.0001961
1.6500000	0.0000653
1.6517241	0.0001540
1.6534483	0.0002178
1.6551724	0.0000815
1.6568966	0.0001179
1.6586207	0.0002258
1.6603448	0.0001090
1.6620690	0.0000870
1.6637931	0.0002187
1.6655172	0.0001425
1.6672414	0.0000669
1.6689655	0.0001978
1.6706897	0.0001755
1.6724138	0.0000608
1.6741379	0.0001670
1.6758621	0.0002019
1.6775862	0.0000696
1.6793103	0.0001318
1.6810345	0.0002168
1.6827586	0.0000912
1.6844828	0.0000986
1.6862069	0.0002174
1.6879310	0.0001214
1.6896552	0.0000733
1.6913793	0.0002036
1.6931034	0.0001544
1.6948276	0.0000602
1.6965517	0.0001780
1.6982759	0.0001840
1.7000000	0.0000615
1.7017241	0.0001454
1.7034483	0.0002045
1.7051724	0.0000765
1.7068966	0.0001114
1.7086207	0.0002123
1.7103448	0.0001023
1.7120690	0.0000824
1.7137931	0.0002059
1.7155172	0.0001336
1.7172414	0.0000633
1.7189655	0.0001865
1.7206897	0.0001647
1.7224138	0.0000574
1.7241379	0.0001577
1.7258621	0.0001897
1.7275862	0.0000654
1.7293103	0.0001247
1.7310345	0.0002039
1.7327586	0.0000856
1.7344828	0.0000934
1.7362069	0.0002047
1.7379310	0.0001140
1.7396552	0.0000695
1.7413793	0.0001920
1.7431034	0.0001450
1.7448276	0.0000570
1.7465517	0.0001681
1.7482759	0.0001729
1.7500000	0.0000580
1.7517241	0.0001374
1.7534483	0.0001925
1.7551724	0.0000720
1.7568966	0.0001055
1.7586207	0.0002000
1.7603448	0.0000961
1.7620690	0.0000781
1.7637931	0.0001942
1.7655172	0.0001256
1.7672414	0.0000600
1.7689655	0.0001761
1.7706897	0.0001549
1.7724138	0.0000543
1.7741379	0.0001491
1.7758621	0.0001786
1.7775862	0.0000617
1.7793103	0.0001181
1.7810345	0.0001921
1.7827586	0.0000806
1.7844828	0.0000886
1.7862069	0.0001931
1.7879310	0.0001072
1.7896552	0.0000659
1.7913793	0.0001813
1.7931034	0.0001365
1.7948276	0.0000540
1.7965517	0.0001590
1.7982759	0.0001629
1.8000000	0.0000548
1.8017241	0.0001302
1.8034483	0.0001815
1.8051724	0.0000678
1.8068966	0.0001001
1.8086207	0.0001888
1.8103448	0.0000905
1.8120690	0.0000742
1.8137931	0.0001835
1.8155172	0.0001183
1.8172414	0.0000570
1.8189655	0.0001666
1.8206897	0.0001460
1.8224138	0.0000514
1.8241379	0.0001412
1.8258621	0.0001684
1.8275862	0.0000582
1.8293103	0.0001120
1.8310345	0.0001814
1.8327586	0.0000759
1.8344828	0.0000841
1.8362069	0.0001825
1.8379310	0.0001010
1.8396552	0.0000626
1.8413793	0.0001716
1.8431034	0.0001287
1.8448276	0.0000513
1.8465517	0.0001506
1.8482759	0.0001537
1.8500000	0.0000519
1.8517241	0.0001235
1.8534483	0.0001714
1.8551724	0.0000640
1.8568966	0.0000951
1.8586207	0.0001784
1.8603448	0.0000853
1.8620690	0.0000705
1.8637931	0.0001736
1.8655172	0.0001116
1.8672414	0.0000541
1.8689655	0.0001578
1.8706897	0.0001378
1.8724138	0.0000487
1.8741379	0.0001340
1.8758621	0.0001591
1.8775862	0.0000551
1.8793103	0.0001063
1.8810345	0.0001715
1.8827586	0.0000717
1.8844828	0.0000800
1.8862069	0.0001727
1.8879310	0.0000954
1.8896552	0.0000596
1.8913793	0.0001626
1.8931034	0.0001215
1.8948276	0.0000487
1.8965517	0.0001429
1.8982759	0.0001452
1.9000000	0.0000491
1.9017241	0.0001173
1.9034483	0.0001621
1.9051724	0.0000605
1.9068966	0.0000904
1.9086207	0.0001689
1.9103448	0.0000806
1.9120690	0.0000671
1.9137931	0.0001646
1.9155172	0.0001054
1.9172414	0.0000515
1.9189655	0.0001497
1.9206897	0.0001303
1.9224138	0.0000463
1.9241379	0.0001272
1.9258621	0.0001506
1.9275862	0.0000522
1.9293103	0.0001011
1.9310345	0.0001624
1.9327586	0.0000678
1.9344828	0.0000761
1.9362069	0.0001637
1.9379310	0.0000902
1.9396552	0.0000568
1.9413793	0.0001542
1.9431034	0.0001149
1.9448276	0.0000464
1.9465517	0.0001357
1.9482759	0.0001375
1.9500000	0.0000466
1.9517241	0.0001115
1.9534483	0.0001536
1.9551724	0.0000573
1.9568966	0.0000861
1.9586207	0.0001602
1.9603448	0.0000763
1.9620690	0.0000640
1.9637931	0.0001562
1.9655172	0.0000998
1.9672414	0.0000491
1.9689655	0.0001423
1.9706897	0.0001234
1.9724138	0.0000440
1.9741379	0.0001210
1.9758621	0.0001427
1.9775862	0.0000495
1.9793103	0.0000963
1.9810345	0.0001541
1.9827586	0.0000642
1.9844828	0.0000726
1.9862069	0.0001554
1.9879310	0.0000854
1.9896552	0.0000541
1.9913793	0.0001466
1.9931034	0.0001089
1.9948276	0.0000442
1.9965517	0.0001291
1.9982759	0.0001303
2.0000000	0.0000443
2.0017241	0.0001062
2.0034483	0.0001457
2.0051724	0.0000544
2.0068966	0.0000820
2.0086207	0.0001521
