2.8085106	0.0481462
2.8297872	0.0177149
2.8510638	0.0017386
2.8723404	0.0074115
2.8936170	0.0064010
2.9148936	0.0467488
2.9361702	0.0170177
2.9574468	0.0006815
2.9787234	0.0022043
3.0000000	0.0057495
3.0212766	0.0392655
3.0425532	0.0174405
3.0638298	0.0006175
3.0851064	0.0018897
3.1063830	0.0062121
3.1276596	0.0294072
3.1489362	0.0161782
3.1702128	0.0005516
3.1914894	0.0054210
3.2127660	0.0071301
3.2340426	0.0218373
3.2553191	0.0124614
3.2765957	0.0011543
3.2978723	0.0095554
3.3191489	0.0075824
3.3404255	0.0175637
3.3617021	0.0082095
3.3829787	0.0034863
3.4042553	0.0127847
3.4255319	0.0070139
3.4468085	0.0141607
3.4680851	0.0055395
3.4893617	0.0070845
3.5106383	0.0164433
3.5319149	0.0056306
3.5531915	0.0097244
3.5744681	0.0045304
3.5957447	0.0101227
3.6170213	0.0218597
3.6382979	0.0041741
3.6595745	0.0052850
3.6808511	0.0037324
3.7021277	0.0114591
3.7234043	0.0276130
3.7446809	0.0032992
3.7659574	0.0030875
3.7872340	0.0022704
3.8085106	0.0118737
3.8297872	0.0305359
3.8510638	0.0031408
3.8723404	0.0035396
3.8936170	0.0007533
3.9148936	0.0128869
3.9361702	0.0291231
3.9574468	0.0033793
3.9787234	0.0048398
4.0000000	0.0001689
4.0212766	0.0146741
4.0425532	0.0250614
4.0638298	0.0035912
4.0851064	0.0054089
4.1063830	0.0005317
4.1276596	0.0156990
4.1489362	0.0211563
4.1702128	0.0035157
4.1914894	0.0057001
4.2127660	0.0010352
4.2340426	0.0144810
4.2553191	0.0183728
4.2765957	0.0031246
4.2978723	0.0071319
4.3191489	0.0012659
4.3404255	0.0112975
4.3617021	0.0154691
4.3829787	0.0026005
4.4042553	0.0097984
4.4255319	0.0017215
4.4468085	0.0078365
4.4680851	0.0112458
4.4893617	0.0022595
4.5106383	0.0120665
4.5319149	0.0029842
4.5531915	0.0053919
4.5744681	0.0063611
4.5957447	0.0023548
4.6170213	0.0125212
4.6382979	0.0047372
4.6595745	0.0038292
4.6808511	0.0026165
4.7021277	0.0028286
4.7234043	0.0116582
4.7446809	0.0059641
4.7659574	0.0023570
4.7872340	0.0009450
4.8085106	0.0032715
4.8297872	0.0111627
4.8510638	0.0060748
4.8723404	0.0008532
4.8936170	0.0007095
4.9148936	0.0032335
4.9361702	0.0117693
4.9574468	0.0055302
4.9787234	0.0000252
5.0000000	0.0009302
5.0212766	0.0026323
5.0425532	0.0124252
5.0638298	0.0052185
5.0851064	0.0003857
5.1063830	0.0015801
5.1276596	0.0018309
5.1489362	0.0117041
5.1702128	0.0054001
5.1914894	0.0015486
5.2127660	0.0032677
5.2340426	0.0012779
5.2553191	0.0095843
5.2765957	0.0054866
5.2978723	0.0027680
5.3191489	0.0059276
5.3404255	0.0010940
5.3617021	0.0074037
5.3829787	0.0048209
5.4042553	0.0039066
5.4255319	0.0084200
5.4468085	0.0010406
5.4680851	0.0062112
5.4893617	0.0034466
5.5106383	0.0054721
5.5319149	0.0096284
5.5531915	0.0008542
5.5744681	0.0056653
5.5957447	0.0020070
5.6170213	0.0076638
5.6382979	0.0096307
5.6595745	0.0005272
5.6808511	0.0047475
5.7021277	0.0010392
5.7234043	0.0097339
5.7446809	0.0094376
5.7659574	0.0002389
5.7872340	0.0032025
5.8085106	0.0005610
5.8297872	0.0105841
5.8510638	0.0096546
5.8723404	0.0001008
5.8936170	0.0018392
5.9148936	0.0003267
5.9361702	0.0099136
5.9574468	0.0097592
5.9787234	0.0000696
6.0000000	0.0014482
