3.6382979	0.0094481
3.6595745	0.0153736
3.6808511	0.0149494
3.7021277	0.0098029
3.7234043	0.0100055
3.7446809	0.0128054
3.7659574	0.0121545
3.7872340	0.0100405
3.8085106	0.0077702
3.8297872	0.0092413
3.8510638	0.0116664
3.8723404	0.0074986
3.8936170	0.0048074
3.9148936	0.0081460
3.9361702	0.0086913
3.9574468	0.0045570
3.9787234	0.0038631
4.0000000	0.0057440
4.0212766	0.0049964
4.0425532	0.0036447
4.0638298	0.0022404
4.0851064	0.0025968
4.1063830	0.0036158
4.1276596	0.0019668
4.1489362	0.0004947
4.1702128	0.0013589
4.1914894	0.0019820
4.2127660	0.0004356
4.2340426	0.0000809
4.2553191	0.0006267
4.2765957	0.0003506
4.2978723	0.0002793
4.3191489	0.0000318
4.3404255	0.0002320
4.3617021	0.0000361
4.3829787	0.0001534
4.4042553	0.0008782
4.4255319	0.0004912
4.4468085	0.0000651
4.4680851	0.0009373
4.4893617	0.0019981
4.5106383	0.0011093
4.5319149	0.0009242
4.5531915	0.0021468
4.5744681	0.0027480
4.5957447	0.0029151
4.6170213	0.0020026
4.6382979	0.0026175
4.6595745	0.0048731
4.6808511	0.0044311
4.7021277	0.0024502
4.7234043	0.0041894
4.7446809	0.0067433
4.7659574	0.0048605
4.7872340	0.0039309
4.8085106	0.0057885
4.8297872	0.0067938
4.8510638	0.0065109
4.8723404	0.0052670
4.8936170	0.0055245
4.9148936	0.0078736
4.9361702	0.0078773
4.9574468	0.0048548
4.9787234	0.0059103
5.0000000	0.0090509
5.0212766	0.0070513
5.0425532	0.0050942
5.0638298	0.0066674
5.0851064	0.0077899
5.1063830	0.0069069
5.1276596	0.0055938
5.1489362	0.0053975
5.1702128	0.0068577
5.1914894	0.0071753
5.2127660	0.0042769
5.2340426	0.0042204
5.2553191	0.0067659
5.2765957	0.0054593
5.2978723	0.0031937
5.3191489	0.0039420
5.3404255	0.0049792
5.3617021	0.0039445
5.3829787	0.0028840
5.4042553	0.0025835
5.4255319	0.0031158
5.4468085	0.0034218
5.4680851	0.0016550
5.4893617	0.0011804
5.5106383	0.0024253
5.5319149	0.0020193
5.5531915	0.0006285
5.5744681	0.0007080
5.5957447	0.0013473
5.6170213	0.0007759
5.6382979	0.0003701
5.6595745	0.0002472
5.6808511	0.0003245
5.7021277	0.0004268
5.7234043	0.0000402
5.7446809	0.0000728
5.7659574	0.0000570
5.7872340	0.0000603
5.8085106	0.0002166
5.8297872	0.0002470
5.8510638	0.0000976
5.8723404	0.0001295
5.8936170	0.0006352
5.9148936	0.0006796
5.9361702	0.0006040
5.9574468	0.0004776
5.9787234	0.0009867
6.0000000	0.0018312
